sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339459293308028,thread,3,trace_writer,102,3850000000,18100000000,0,299
7339459293308028,thread,3,latency_writer,103,2950000000,13330000000,0,9083560
7339459393876897,process,-1,process,91,66560000000,241170000000,21233,10
7339459393876897,thread,-1,producer,91,60000000,130000000,21233,10
7339459393876897,thread,-1,sampler,108,50000000,70000000,219,9
7339459393876897,thread,0,account_worker,104,6030000000,11680000000,2,5126314
7339459393876897,thread,0,trader_callback,92,2750000000,13290000000,0,9663718
7339459393876897,thread,0,trace_writer,93,3090000000,14590000000,0,6124906
7339459393876897,thread,0,latency_writer,94,3750000000,18100000000,1,142164
7339459393876897,thread,1,account_worker,105,6490000000,11340000000,0,5422279
7339459393876897,thread,1,trader_callback,95,3760000000,17980000000,0,524715
7339459393876897,thread,1,trace_writer,96,3500000000,17240000000,1,1896346
7339459393876897,thread,1,latency_writer,97,3570000000,17410000000,0,1226708
7339459393876897,thread,2,account_worker,106,5200000000,10430000000,2,8409969
7339459393876897,thread,2,trader_callback,98,2910000000,13460000000,0,7511144
7339459393876897,thread,2,trace_writer,99,3790000000,17860000000,0,600274
7339459393876897,thread,2,latency_writer,100,3230000000,15430000000,2,5265313
7339459393876897,thread,3,account_worker,107,7990000000,13970000000,1,75261
7339459393876897,thread,3,trader_callback,101,3480000000,16490000000,0,2764202
7339459393876897,thread,3,trace_writer,102,3860000000,18180000000,0,299
7339459393876897,thread,3,latency_writer,103,2970000000,13410000000,0,9083560
7339459494527198,process,-1,process,91,66920000000,242220000000,21331,10
7339459494527198,thread,-1,producer,91,60000000,130000000,21331,10
7339459494527198,thread,-1,sampler,108,50000000,70000000,220,9
7339459494527198,thread,0,account_worker,104,6070000000,11740000000,2,5126315
7339459494527198,thread,0,trader_callback,92,2760000000,13380000000,0,9663727
7339459494527198,thread,0,trace_writer,93,3110000000,14620000000,0,6209403
7339459494527198,thread,0,latency_writer,94,3770000000,18190000000,1,142170
7339459494527198,thread,1,account_worker,105,6550000000,11380000000,0,5422279
7339459494527198,thread,1,trader_callback,95,3770000000,18060000000,0,524715
7339459494527198,thread,1,trace_writer,96,3510000000,17330000000,1,1896348
7339459494527198,thread,1,latency_writer,97,3590000000,17500000000,0,1226709
7339459494527198,thread,2,account_worker,106,5220000000,10470000000,2,8477209
7339459494527198,thread,2,trader_callback,98,2910000000,13510000000,0,7578383
7339459494527198,thread,2,trace_writer,99,3800000000,17950000000,0,600277
7339459494527198,thread,2,latency_writer,100,3240000000,15480000000,2,5349822
7339459494527198,thread,3,account_worker,107,8050000000,14010000000,1,75261
7339459494527198,thread,3,trader_callback,101,3500000000,16560000000,0,2764202
7339459494527198,thread,3,trace_writer,102,3870000000,18270000000,0,302
7339459494527198,thread,3,latency_writer,103,3000000000,13490000000,0,9083560
7339459595082754,process,-1,process,91,67220000000,243320000000,21401,10
7339459595082754,thread,-1,producer,91,70000000,130000000,21401,10
7339459595082754,thread,-1,sampler,108,50000000,70000000,221,9
7339459595082754,thread,0,account_worker,104,6100000000,11800000000,2,5126316
7339459595082754,thread,0,trader_callback,92,2780000000,13450000000,0,9663739
7339459595082754,thread,0,trace_writer,93,3110000000,14700000000,0,6230841
7339459595082754,thread,0,latency_writer,94,3770000000,18280000000,1,142181
7339459595082754,thread,1,account_worker,105,6590000000,11440000000,0,5422280
7339459595082754,thread,1,trader_callback,95,3790000000,18150000000,0,524718
7339459595082754,thread,1,trace_writer,96,3530000000,17370000000,1,1959946
7339459595082754,thread,1,latency_writer,97,3610000000,17570000000,0,1226713
7339459595082754,thread,2,account_worker,106,5240000000,10500000000,2,8540947
7339459595082754,thread,2,trader_callback,98,2920000000,13550000000,0,7642124
7339459595082754,thread,2,trace_writer,99,3810000000,18040000000,0,600277
7339459595082754,thread,2,latency_writer,100,3250000000,15520000000,2,5434814
7339459595082754,thread,3,account_worker,107,8090000000,14080000000,1,75264
7339459595082754,thread,3,trader_callback,101,3520000000,16640000000,0,2764202
7339459595082754,thread,3,trace_writer,102,3890000000,18360000000,0,302
7339459595082754,thread,3,latency_writer,103,3010000000,13580000000,0,9083560
7339459695788568,process,-1,process,91,67500000000,244460000000,21501,10
7339459695788568,thread,-1,producer,91,70000000,130000000,21501,10
7339459695788568,thread,-1,sampler,108,50000000,70000000,222,9
7339459695788568,thread,0,account_worker,104,6130000000,11870000000,2,5126316
7339459695788568,thread,0,trader_callback,92,2810000000,13530000000,0,9663750
7339459695788568,thread,0,trace_writer,93,3120000000,14800000000,0,6230842
7339459695788568,thread,0,latency_writer,94,3790000000,18370000000,1,142184
7339459695788568,thread,1,account_worker,105,6620000000,11510000000,0,5422280
7339459695788568,thread,1,trader_callback,95,3810000000,18230000000,0,524718
7339459695788568,thread,1,trace_writer,96,3540000000,17410000000,1,2044197
7339459695788568,thread,1,latency_writer,97,3620000000,17660000000,0,1226714
7339459695788568,thread,2,account_worker,106,5250000000,10530000000,2,8608092
7339459695788568,thread,2,trader_callback,98,2920000000,13600000000,0,7709265
7339459695788568,thread,2,trace_writer,99,3820000000,18130000000,0,600278
7339459695788568,thread,2,latency_writer,100,3250000000,15560000000,2,5519040
7339459695788568,thread,3,account_worker,107,8120000000,14140000000,1,75267
7339459695788568,thread,3,trader_callback,101,3540000000,16720000000,0,2764202
7339459695788568,thread,3,trace_writer,102,3910000000,18440000000,0,302
7339459695788568,thread,3,latency_writer,103,3030000000,13670000000,0,9083560
7339459796389046,process,-1,process,91,67810000000,245540000000,21601,10
7339459796389046,thread,-1,producer,91,70000000,130000000,21601,10
7339459796389046,thread,-1,sampler,108,50000000,70000000,223,9
7339459796389046,thread,0,account_worker,104,6170000000,11940000000,2,5126316
7339459796389046,thread,0,trader_callback,92,2830000000,13600000000,0,9663780
7339459796389046,thread,0,trace_writer,93,3130000000,14880000000,0,6230851
7339459796389046,thread,0,latency_writer,94,3810000000,18450000000,1,142253
7339459796389046,thread,1,account_worker,105,6650000000,11580000000,0,5422280
7339459796389046,thread,1,trader_callback,95,3830000000,18310000000,0,524730
7339459796389046,thread,1,trace_writer,96,3550000000,17450000000,1,2129233
7339459796389046,thread,1,latency_writer,97,3630000000,17760000000,0,1226719
7339459796389046,thread,2,account_worker,106,5270000000,10570000000,2,8676416
7339459796389046,thread,2,trader_callback,98,2930000000,13640000000,0,7777667
7339459796389046,thread,2,trace_writer,99,3840000000,18210000000,0,600295
7339459796389046,thread,2,latency_writer,100,3260000000,15610000000,2,5604382
7339459796389046,thread,3,account_worker,107,8180000000,14180000000,1,75272
7339459796389046,thread,3,trader_callback,101,3570000000,16800000000,0,2764202
7339459796389046,thread,3,trace_writer,102,3910000000,18540000000,0,302
7339459796389046,thread,3,latency_writer,103,3060000000,13730000000,0,9083560
7339459900024475,process,-1,process,91,68140000000,246590000000,21704,10
7339459900024475,thread,-1,producer,91,70000000,130000000,21704,10
7339459900024475,thread,-1,sampler,108,50000000,70000000,224,9
7339459900024475,thread,0,account_worker,104,6230000000,11980000000,2,5126317
7339459900024475,thread,0,trader_callback,92,2850000000,13680000000,0,9663883
7339459900024475,thread,0,trace_writer,93,3140000000,14970000000,0,6230852
7339459900024475,thread,0,latency_writer,94,3820000000,18490000000,1,142295
7339459900024475,thread,1,account_worker,105,6680000000,11650000000,0,5422280
7339459900024475,thread,1,trader_callback,95,3840000000,18410000000,0,524732
7339459900024475,thread,1,trace_writer,96,3560000000,17490000000,1,2217851
7339459900024475,thread,1,latency_writer,97,3650000000,17840000000,0,1226720
7339459900024475,thread,2,account_worker,106,5280000000,10610000000,2,8734517
7339459900024475,thread,2,trader_callback,98,2940000000,13680000000,0,7835720
7339459900024475,thread,2,trace_writer,99,3850000000,18300000000,0,601490
7339459900024475,thread,2,latency_writer,100,3270000000,15650000000,2,5692703
7339459900024475,thread,3,account_worker,107,8230000000,14230000000,1,75276
7339459900024475,thread,3,trader_callback,101,3580000000,16890000000,0,2764203
7339459900024475,thread,3,trace_writer,102,3950000000,18610000000,0,303
7339459900024475,thread,3,latency_writer,103,3080000000,13820000000,0,9083560
7339460000882526,process,-1,process,91,68470000000,247660000000,21797,10
7339460000882526,thread,-1,producer,91,70000000,130000000,21797,10
7339460000882526,thread,-1,sampler,108,60000000,70000000,225,9
7339460000882526,thread,0,account_worker,104,6300000000,12010000000,2,5126317
7339460000882526,thread,0,trader_callback,92,2870000000,13750000000,0,9663981
7339460000882526,thread,0,trace_writer,93,3150000000,15060000000,0,6230853
7339460000882526,thread,0,latency_writer,94,3840000000,18560000000,1,142323
7339460000882526,thread,1,account_worker,105,6730000000,11670000000,0,5451341
7339460000882526,thread,1,trader_callback,95,3840000000,18500000000,0,525324
7339460000882526,thread,1,trace_writer,96,3560000000,17540000000,1,2281613
7339460000882526,thread,1,latency_writer,97,3650000000,17940000000,0,1226720
7339460000882526,thread,2,account_worker,106,5320000000,10620000000,2,8764203
7339460000882526,thread,2,trader_callback,98,2950000000,13760000000,0,7836241
7339460000882526,thread,2,trace_writer,99,3860000000,18390000000,0,601493
7339460000882526,thread,2,latency_writer,100,3280000000,15690000000,2,5756450
7339460000882526,thread,3,account_worker,107,8280000000,14280000000,1,75731
7339460000882526,thread,3,trader_callback,101,3590000000,16980000000,0,2764203
7339460000882526,thread,3,trace_writer,102,3960000000,18690000000,0,307
7339460000882526,thread,3,latency_writer,103,3090000000,13910000000,0,9083560
7339460101490805,process,-1,process,91,68740000000,248790000000,21898,10
7339460101490805,thread,-1,producer,91,70000000,130000000,21898,10
7339460101490805,thread,-1,sampler,108,60000000,70000000,226,9
7339460101490805,thread,0,account_worker,104,6350000000,12060000000,2,5126317
7339460101490805,thread,0,trader_callback,92,2870000000,13850000000,0,9664085
7339460101490805,thread,0,trace_writer,93,3170000000,15140000000,0,6230854
7339460101490805,thread,0,latency_writer,94,3860000000,18650000000,1,142327
7339460101490805,thread,1,account_worker,105,6740000000,11710000000,0,5516621
7339460101490805,thread,1,trader_callback,95,3850000000,18590000000,0,525325
7339460101490805,thread,1,trace_writer,96,3570000000,17590000000,1,2366797
7339460101490805,thread,1,latency_writer,97,3680000000,18010000000,0,1226723
7339460101490805,thread,2,account_worker,106,5330000000,10660000000,2,8829486
7339460101490805,thread,2,trader_callback,98,2970000000,13840000000,0,7836242
7339460101490805,thread,2,trace_writer,99,3870000000,18480000000,0,601494
7339460101490805,thread,2,latency_writer,100,3280000000,15740000000,2,5841639
7339460101490805,thread,3,account_worker,107,8320000000,14340000000,1,75731
7339460101490805,thread,3,trader_callback,101,3610000000,17060000000,0,2764203
7339460101490805,thread,3,trace_writer,102,3970000000,18780000000,0,308
7339460101490805,thread,3,latency_writer,103,3100000000,13990000000,0,9083561
7339460202057572,process,-1,process,91,69030000000,249910000000,21999,10
7339460202057572,thread,-1,producer,91,70000000,130000000,21999,10
7339460202057572,thread,-1,sampler,108,60000000,70000000,227,9
7339460202057572,thread,0,account_worker,104,6400000000,12110000000,2,5126318
7339460202057572,thread,0,trader_callback,92,2890000000,13930000000,0,9664188
7339460202057572,thread,0,trace_writer,93,3190000000,15220000000,0,6230857
7339460202057572,thread,0,latency_writer,94,3870000000,18740000000,1,142327
7339460202057572,thread,1,account_worker,105,6750000000,11750000000,0,5581981
7339460202057572,thread,1,trader_callback,95,3870000000,18670000000,0,525329
7339460202057572,thread,1,trace_writer,96,3570000000,17630000000,1,2452669
7339460202057572,thread,1,latency_writer,97,3690000000,18100000000,0,1226726
7339460202057572,thread,2,account_worker,106,5340000000,10700000000,2,8894797
7339460202057572,thread,2,trader_callback,98,2980000000,13930000000,0,7836242
7339460202057572,thread,2,trace_writer,99,3890000000,18560000000,0,601494
7339460202057572,thread,2,latency_writer,100,3280000000,15780000000,2,5927505
7339460202057572,thread,3,account_worker,107,8360000000,14400000000,1,75735
7339460202057572,thread,3,trader_callback,101,3640000000,17130000000,0,2764203
7339460202057572,thread,3,trace_writer,102,4000000000,18850000000,0,308
7339460202057572,thread,3,latency_writer,103,3110000000,14090000000,0,9083562
7339460302614686,process,-1,process,91,69360000000,250980000000,22099,10
7339460302614686,thread,-1,producer,91,70000000,130000000,22099,10
7339460302614686,thread,-1,sampler,108,60000000,70000000,228,9
7339460302614686,thread,0,account_worker,104,6450000000,12160000000,2,5126318
7339460302614686,thread,0,trader_callback,92,2920000000,14000000000,0,9664307
7339460302614686,thread,0,trace_writer,93,3200000000,15310000000,0,6230858
7339460302614686,thread,0,latency_writer,94,3890000000,18820000000,1,142329
7339460302614686,thread,1,account_worker,105,6760000000,11790000000,0,5647070
7339460302614686,thread,1,trader_callback,95,3880000000,18760000000,0,525329
7339460302614686,thread,1,trace_writer,96,3590000000,17670000000,1,2535699
7339460302614686,thread,1,latency_writer,97,3700000000,18190000000,0,1226726
7339460302614686,thread,2,account_worker,106,5340000000,10750000000,2,8959929
7339460302614686,thread,2,trader_callback,98,2990000000,14020000000,0,7836242
7339460302614686,thread,2,trace_writer,99,3910000000,18650000000,0,601495
7339460302614686,thread,2,latency_writer,100,3300000000,15810000000,2,6010530
7339460302614686,thread,3,account_worker,107,8400000000,14460000000,1,75736
7339460302614686,thread,3,trader_callback,101,3660000000,17210000000,0,2764203
7339460302614686,thread,3,trace_writer,102,4020000000,18940000000,0,311
7339460302614686,thread,3,latency_writer,103,3130000000,14160000000,0,9083562
7339460403140480,process,-1,process,91,69650000000,252100000000,22200,10
7339460403140480,thread,-1,producer,91,70000000,130000000,22200,10
7339460403140480,thread,-1,sampler,108,60000000,80000000,229,9
7339460403140480,thread,0,account_worker,104,6500000000,12220000000,2,5126318
7339460403140480,thread,0,trader_callback,92,2930000000,14090000000,0,9664412
7339460403140480,thread,0,trace_writer,93,3210000000,15400000000,0,6230859
