sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350024311235877,process,-1,process,70,29780000000,72310000000,25323,5
7350024311235877,thread,-1,producer,70,40000000,80000000,25323,5
7350024311235877,thread,-1,sampler,75,10000000,40000000,254,0
7350024311235877,thread,0,account_worker,74,15270000000,10190000000,0,242
7350024311235877,thread,0,trader_callback,71,4860000000,20620000000,0,110
7350024311235877,thread,0,trace_writer,72,4760000000,20700000000,0,188
7350024311235877,thread,0,latency_writer,73,4810000000,20640000000,1,425
7350024411589963,process,-1,process,70,29900000000,72580000000,25423,5
7350024411589963,thread,-1,producer,70,40000000,80000000,25423,5
7350024411589963,thread,-1,sampler,75,10000000,40000000,255,0
7350024411589963,thread,0,account_worker,74,15330000000,10230000000,0,244
7350024411589963,thread,0,trader_callback,71,4880000000,20700000000,0,110
7350024411589963,thread,0,trace_writer,72,4780000000,20790000000,0,188
7350024411589963,thread,0,latency_writer,73,4840000000,20710000000,1,426
7350024511956197,process,-1,process,70,30050000000,72840000000,25524,5
7350024511956197,thread,-1,producer,70,40000000,80000000,25524,5
7350024511956197,thread,-1,sampler,75,10000000,40000000,256,0
7350024511956197,thread,0,account_worker,74,15380000000,10280000000,0,244
7350024511956197,thread,0,trader_callback,71,4910000000,20770000000,0,110
7350024511956197,thread,0,trace_writer,72,4820000000,20850000000,0,188
7350024511956197,thread,0,latency_writer,73,4870000000,20780000000,1,426
7350024612323587,process,-1,process,70,30210000000,73080000000,25624,5
7350024612323587,thread,-1,producer,70,40000000,80000000,25624,5
7350024612323587,thread,-1,sampler,75,10000000,40000000,257,0
7350024612323587,thread,0,account_worker,74,15450000000,10310000000,0,245
7350024612323587,thread,0,trader_callback,71,4940000000,20840000000,0,110
7350024612323587,thread,0,trace_writer,72,4860000000,20910000000,0,188
7350024612323587,thread,0,latency_writer,73,4890000000,20860000000,1,428
7350024712628575,process,-1,process,70,30310000000,73380000000,25724,5
7350024712628575,thread,-1,producer,70,40000000,80000000,25724,5
7350024712628575,thread,-1,sampler,75,10000000,40000000,258,0
7350024712628575,thread,0,account_worker,74,15510000000,10360000000,0,246
7350024712628575,thread,0,trader_callback,71,4960000000,20920000000,0,111
7350024712628575,thread,0,trace_writer,72,4870000000,20990000000,0,188
7350024712628575,thread,0,latency_writer,73,4890000000,20960000000,1,428
7350024812919487,process,-1,process,70,30440000000,73660000000,25825,5
7350024812919487,thread,-1,producer,70,40000000,80000000,25825,5
7350024812919487,thread,-1,sampler,75,10000000,40000000,259,0
7350024812919487,thread,0,account_worker,74,15560000000,10400000000,0,247
7350024812919487,thread,0,trader_callback,71,4990000000,20990000000,0,111
7350024812919487,thread,0,trace_writer,72,4890000000,21070000000,0,188
7350024812919487,thread,0,latency_writer,73,4910000000,21040000000,1,431
7350024913190434,process,-1,process,70,30560000000,73940000000,25925,5
7350024913190434,thread,-1,producer,70,40000000,80000000,25925,5
7350024913190434,thread,-1,sampler,75,10000000,40000000,260,0
7350024913190434,thread,0,account_worker,74,15620000000,10440000000,0,248
7350024913190434,thread,0,trader_callback,71,5010000000,21070000000,0,111
7350024913190434,thread,0,trace_writer,72,4920000000,21160000000,0,188
7350024913190434,thread,0,latency_writer,73,4930000000,21120000000,1,432
7350025013480711,process,-1,process,70,30690000000,74210000000,26025,5
7350025013480711,thread,-1,producer,70,40000000,80000000,26025,5
7350025013480711,thread,-1,sampler,75,10000000,40000000,261,0
7350025013480711,thread,0,account_worker,74,15690000000,10470000000,0,249
7350025013480711,thread,0,trader_callback,71,5040000000,21140000000,0,112
7350025013480711,thread,0,trace_writer,72,4920000000,21250000000,0,189
7350025013480711,thread,0,latency_writer,73,4950000000,21200000000,1,437
7350025113840327,process,-1,process,70,30810000000,74480000000,26125,5
7350025113840327,thread,-1,producer,70,40000000,80000000,26125,5
7350025113840327,thread,-1,sampler,75,10000000,40000000,262,0
7350025113840327,thread,0,account_worker,74,15760000000,10500000000,0,250
7350025113840327,thread,0,trader_callback,71,5070000000,21210000000,0,112
7350025113840327,thread,0,trace_writer,72,4940000000,21340000000,0,189
7350025113840327,thread,0,latency_writer,73,4970000000,21280000000,1,438
7350025214187572,process,-1,process,70,30950000000,74750000000,26226,5
7350025214187572,thread,-1,producer,70,40000000,80000000,26226,5
7350025214187572,thread,-1,sampler,75,10000000,40000000,263,0
7350025214187572,thread,0,account_worker,74,15840000000,10520000000,0,252
7350025214187572,thread,0,trader_callback,71,5090000000,21300000000,0,112
7350025214187572,thread,0,trace_writer,72,4970000000,21400000000,0,189
7350025214187572,thread,0,latency_writer,73,4980000000,21380000000,1,441
7350025314531166,process,-1,process,70,31070000000,75030000000,26326,5
7350025314531166,thread,-1,producer,70,40000000,80000000,26326,5
7350025314531166,thread,-1,sampler,75,10000000,40000000,264,0
7350025314531166,thread,0,account_worker,74,15910000000,10560000000,0,252
7350025314531166,thread,0,trader_callback,71,5120000000,21370000000,0,112
7350025314531166,thread,0,trace_writer,72,4980000000,21490000000,0,189
7350025314531166,thread,0,latency_writer,73,4990000000,21460000000,1,444
7350025414811434,process,-1,process,70,31200000000,75300000000,26426,5
7350025414811434,thread,-1,producer,70,40000000,80000000,26426,5
7350025414811434,thread,-1,sampler,75,10000000,50000000,265,0
7350025414811434,thread,0,account_worker,74,15980000000,10590000000,0,253
7350025414811434,thread,0,trader_callback,71,5140000000,21450000000,0,112
7350025414811434,thread,0,trace_writer,72,5000000000,21570000000,0,189
7350025414811434,thread,0,latency_writer,73,5010000000,21540000000,1,445
7350025515102671,process,-1,process,70,31320000000,75580000000,26527,5
7350025515102671,thread,-1,producer,70,40000000,80000000,26527,5
7350025515102671,thread,-1,sampler,75,10000000,50000000,266,0
7350025515102671,thread,0,account_worker,74,16040000000,10620000000,0,253
7350025515102671,thread,0,trader_callback,71,5160000000,21530000000,0,112
7350025515102671,thread,0,trace_writer,72,5020000000,21650000000,0,189
7350025515102671,thread,0,latency_writer,73,5030000000,21630000000,1,445
7350025615391298,process,-1,process,70,31430000000,75870000000,26627,5
7350025615391298,thread,-1,producer,70,40000000,80000000,26627,5
7350025615391298,thread,-1,sampler,75,10000000,50000000,267,0
7350025615391298,thread,0,account_worker,74,16110000000,10660000000,0,253
7350025615391298,thread,0,trader_callback,71,5160000000,21620000000,0,113
7350025615391298,thread,0,trace_writer,72,5040000000,21740000000,0,189
7350025615391298,thread,0,latency_writer,73,5050000000,21700000000,1,449
7350025715676247,process,-1,process,70,31560000000,76150000000,26727,5
7350025715676247,thread,-1,producer,70,40000000,80000000,26727,5
7350025715676247,thread,-1,sampler,75,10000000,50000000,268,0
7350025715676247,thread,0,account_worker,74,16180000000,10690000000,0,253
7350025715676247,thread,0,trader_callback,71,5190000000,21700000000,0,113
7350025715676247,thread,0,trace_writer,72,5050000000,21820000000,0,189
7350025715676247,thread,0,latency_writer,73,5070000000,21780000000,1,452
7350025815996173,process,-1,process,70,31650000000,76460000000,26828,6
7350025815996173,thread,-1,producer,70,40000000,80000000,26828,6
7350025815996173,thread,-1,sampler,75,10000000,50000000,269,0
7350025815996173,thread,0,account_worker,74,16230000000,10740000000,0,253
7350025815996173,thread,0,trader_callback,71,5190000000,21790000000,0,113
7350025815996173,thread,0,trace_writer,72,5060000000,21910000000,0,189
7350025815996173,thread,0,latency_writer,73,5090000000,21870000000,1,453
7350025916301737,process,-1,process,70,31740000000,76770000000,26928,6
7350025916301737,thread,-1,producer,70,40000000,80000000,26928,6
7350025916301737,thread,-1,sampler,75,10000000,50000000,270,0
7350025916301737,thread,0,account_worker,74,16290000000,10780000000,0,254
7350025916301737,thread,0,trader_callback,71,5200000000,21880000000,0,113
7350025916301737,thread,0,trace_writer,72,5070000000,22000000000,0,190
7350025916301737,thread,0,latency_writer,73,5100000000,21950000000,1,454
7350026016595533,process,-1,process,70,31860000000,77060000000,27028,6
7350026016595533,thread,-1,producer,70,40000000,80000000,27028,6
7350026016595533,thread,-1,sampler,75,10000000,50000000,271,0
7350026016595533,thread,0,account_worker,74,16350000000,10820000000,0,254
7350026016595533,thread,0,trader_callback,71,5220000000,21960000000,0,114
7350026016595533,thread,0,trace_writer,72,5090000000,22080000000,0,191
7350026016595533,thread,0,latency_writer,73,5110000000,22050000000,1,460
7350026116882990,process,-1,process,70,31980000000,77330000000,27128,6
7350026116882990,thread,-1,producer,70,40000000,80000000,27129,6
7350026116882990,thread,-1,sampler,75,10000000,50000000,272,0
7350026116882990,thread,0,account_worker,74,16420000000,10850000000,0,255
7350026116882990,thread,0,trader_callback,71,5250000000,22030000000,0,114
7350026116882990,thread,0,trace_writer,72,5100000000,22170000000,0,191
7350026116882990,thread,0,latency_writer,73,5120000000,22130000000,1,463
7350026217176686,process,-1,process,70,32110000000,77600000000,27229,6
7350026217176686,thread,-1,producer,70,40000000,80000000,27229,6
7350026217176686,thread,-1,sampler,75,10000000,50000000,273,0
7350026217176686,thread,0,account_worker,74,16490000000,10880000000,0,256
7350026217176686,thread,0,trader_callback,71,5280000000,22110000000,0,114
7350026217176686,thread,0,trace_writer,72,5110000000,22260000000,0,191
7350026217176686,thread,0,latency_writer,73,5160000000,22200000000,1,464
7350026317457778,process,-1,process,70,32240000000,77880000000,27329,6
7350026317457778,thread,-1,producer,70,40000000,80000000,27329,6
7350026317457778,thread,-1,sampler,75,10000000,50000000,274,0
7350026317457778,thread,0,account_worker,74,16550000000,10910000000,0,256
7350026317457778,thread,0,trader_callback,71,5300000000,22190000000,0,114
7350026317457778,thread,0,trace_writer,72,5130000000,22340000000,0,191
7350026317457778,thread,0,latency_writer,73,5180000000,22280000000,1,470
7350026417758263,process,-1,process,70,32340000000,78180000000,27429,6
7350026417758263,thread,-1,producer,70,40000000,80000000,27429,6
7350026417758263,thread,-1,sampler,75,10000000,50000000,275,0
7350026417758263,thread,0,account_worker,74,16610000000,10960000000,0,257
7350026417758263,thread,0,trader_callback,71,5310000000,22270000000,0,114
7350026417758263,thread,0,trace_writer,72,5140000000,22440000000,0,191
7350026417758263,thread,0,latency_writer,73,5200000000,22350000000,1,471
7350026518034201,process,-1,process,70,32460000000,78460000000,27530,6
7350026518034201,thread,-1,producer,70,40000000,80000000,27530,6
7350026518034201,thread,-1,sampler,75,20000000,50000000,276,0
7350026518034201,thread,0,account_worker,74,16660000000,11010000000,0,257
7350026518034201,thread,0,trader_callback,71,5340000000,22340000000,0,114
7350026518034201,thread,0,trace_writer,72,5150000000,22520000000,0,191
7350026518034201,thread,0,latency_writer,73,5230000000,22430000000,1,471
7350026618305215,process,-1,process,70,32590000000,78730000000,27630,6
7350026618305215,thread,-1,producer,70,40000000,80000000,27630,6
7350026618305215,thread,-1,sampler,75,20000000,50000000,277,0
7350026618305215,thread,0,account_worker,74,16730000000,11040000000,0,258
7350026618305215,thread,0,trader_callback,71,5360000000,22420000000,0,114
7350026618305215,thread,0,trace_writer,72,5180000000,22600000000,0,191
7350026618305215,thread,0,latency_writer,73,5250000000,22510000000,1,471
7350026718586032,process,-1,process,70,32720000000,79000000000,27729,6
7350026718586032,thread,-1,producer,70,40000000,80000000,27729,6
7350026718586032,thread,-1,sampler,75,20000000,50000000,278,0
7350026718586032,thread,0,account_worker,74,16790000000,11080000000,0,260
7350026718586032,thread,0,trader_callback,71,5380000000,22510000000,0,115
7350026718586032,thread,0,trace_writer,72,5200000000,22670000000,0,191
7350026718586032,thread,0,latency_writer,73,5270000000,22590000000,1,471
7350026818934738,process,-1,process,70,32830000000,79300000000,27830,6
7350026818934738,thread,-1,producer,70,50000000,80000000,27830,6
7350026818934738,thread,-1,sampler,75,20000000,50000000,279,0
7350026818934738,thread,0,account_worker,74,16850000000,11120000000,0,271
7350026818934738,thread,0,trader_callback,71,5400000000,22590000000,0,125
7350026818934738,thread,0,trace_writer,72,5220000000,22750000000,0,201
7350026818934738,thread,0,latency_writer,73,5280000000,22680000000,1,484
7350026919282420,process,-1,process,70,32970000000,79560000000,27930,6
7350026919282420,thread,-1,producer,70,50000000,80000000,27930,6
7350026919282420,thread,-1,sampler,75,20000000,50000000,280,0
7350026919282420,thread,0,account_worker,74,16900000000,11170000000,0,272
7350026919282420,thread,0,trader_callback,71,5420000000,22660000000,0,125
7350026919282420,thread,0,trace_writer,72,5260000000,22810000000,0,201
7350026919282420,thread,0,latency_writer,73,5290000000,22760000000,1,486
7350027019552444,process,-1,process,70,33080000000,79850000000,28030,6
7350027019552444,thread,-1,producer,70,50000000,80000000,28030,6
7350027019552444,thread,-1,sampler,75,20000000,50000000,281,0
7350027019552444,thread,0,account_worker,74,16970000000,11200000000,0,274
7350027019552444,thread,0,trader_callback,71,5440000000,22740000000,0,125
7350027019552444,thread,0,trace_writer,72,5270000000,22900000000,0,201
7350027019552444,thread,0,latency_writer,73,5310000000,22840000000,1,486
7350027119908814,process,-1,process,70,33200000000,80130000000,28131,6
7350027119908814,thread,-1,producer,70,50000000,80000000,28131,6
7350027119908814,thread,-1,sampler,75,20000000,50000000,282,0
7350027119908814,thread,0,account_worker,74,17030000000,11240000000,0,274
7350027119908814,thread,0,trader_callback,71,5460000000,22830000000,0,125
7350027119908814,thread,0,trace_writer,72,5290000000,22980000000,0,202
7350027119908814,thread,0,latency_writer,73,5330000000,22920000000,1,487
7350027220268121,process,-1,process,70,33350000000,80390000000,28231,6
7350027220268121,thread,-1,producer,70,50000000,80000000,28231,6
7350027220268121,thread,-1,sampler,75,20000000,50000000,283,0
7350027220268121,thread,0,account_worker,74,17090000000,11280000000,0,276
7350027220268121,thread,0,trader_callback,71,5490000000,22890000000,0,125
7350027220268121,thread,0,trace_writer,72,5320000000,23060000000,0,202
7350027220268121,thread,0,latency_writer,73,5360000000,23000000000,1,492
7350027321566943,process,-1,process,70,33450000000,80690000000,28331,6
7350027321566943,thread,-1,producer,70,50000000,80000000,28331,6
7350027321566943,thread,-1,sampler,75,20000000,50000000,284,0
7350027321566943,thread,0,account_worker,74,17140000000,11330000000,0,277
7350027321566943,thread,0,trader_callback,71,5510000000,22980000000,0,125
7350027321566943,thread,0,trace_writer,72,5340000000,23140000000,0,202
7350027321566943,thread,0,latency_writer,73,5390000000,23070000000,1,494
7350027421908485,process,-1,process,70,33570000000,80970000000,28431,6
