sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339423406661319,thread,-1,sampler,88,30000000,50000000,243,3
7339423406661319,thread,0,account_worker,86,9690000000,14610000000,0,140847
7339423406661319,thread,0,trader_callback,80,4650000000,19760000000,0,122
7339423406661319,thread,0,trace_writer,81,4410000000,20010000000,1,255
7339423406661319,thread,0,latency_writer,82,4350000000,20060000000,0,284
7339423406661319,thread,1,account_worker,87,9380000000,14860000000,0,148701
7339423406661319,thread,1,trader_callback,83,4550000000,19830000000,0,19100
7339423406661319,thread,1,trace_writer,84,4520000000,19800000000,2,72220
7339423406661319,thread,1,latency_writer,85,4540000000,19750000000,0,153410
7339423507038399,process,-1,process,79,46380000000,149490000000,24283,6
7339423507038399,thread,-1,producer,79,30000000,100000000,24283,6
7339423507038399,thread,-1,sampler,88,30000000,50000000,244,3
7339423507038399,thread,0,account_worker,86,9730000000,14670000000,0,140847
7339423507038399,thread,0,trader_callback,80,4670000000,19840000000,0,122
7339423507038399,thread,0,trace_writer,81,4430000000,20080000000,1,259
7339423507038399,thread,0,latency_writer,82,4370000000,20140000000,0,288
7339423507038399,thread,1,account_worker,87,9430000000,14920000000,0,148702
7339423507038399,thread,1,trader_callback,83,4560000000,19920000000,0,19102
7339423507038399,thread,1,trace_writer,84,4540000000,19870000000,2,72220
7339423507038399,thread,1,latency_writer,85,4550000000,19840000000,0,153410
7339423607411119,process,-1,process,79,46590000000,150080000000,24384,6
7339423607411119,thread,-1,producer,79,30000000,100000000,24384,6
7339423607411119,thread,-1,sampler,88,30000000,50000000,245,3
7339423607411119,thread,0,account_worker,86,9760000000,14740000000,0,140847
7339423607411119,thread,0,trader_callback,80,4710000000,19910000000,0,122
7339423607411119,thread,0,trace_writer,81,4460000000,20150000000,1,259
7339423607411119,thread,0,latency_writer,82,4380000000,20230000000,0,294
7339423607411119,thread,1,account_worker,87,9460000000,14980000000,0,148702
7339423607411119,thread,1,trader_callback,83,4580000000,20000000000,0,19102
7339423607411119,thread,1,trace_writer,84,4560000000,19950000000,2,72221
7339423607411119,thread,1,latency_writer,85,4570000000,19920000000,0,153410
7339423707779559,process,-1,process,79,46820000000,150650000000,24484,6
7339423707779559,thread,-1,producer,79,30000000,100000000,24484,6
7339423707779559,thread,-1,sampler,88,30000000,50000000,246,3
7339423707779559,thread,0,account_worker,86,9790000000,14810000000,0,140847
7339423707779559,thread,0,trader_callback,80,4740000000,19970000000,0,122
7339423707779559,thread,0,trace_writer,81,4480000000,20230000000,1,263
7339423707779559,thread,0,latency_writer,82,4400000000,20310000000,0,301
7339423707779559,thread,1,account_worker,87,9530000000,15020000000,0,148702
7339423707779559,thread,1,trader_callback,83,4610000000,20070000000,0,19105
7339423707779559,thread,1,trace_writer,84,4570000000,20040000000,2,72221
7339423707779559,thread,1,latency_writer,85,4590000000,20000000000,0,153410
7339423808161377,process,-1,process,79,47040000000,151240000000,24585,6
7339423808161377,thread,-1,producer,79,30000000,100000000,24585,6
7339423808161377,thread,-1,sampler,88,30000000,50000000,247,3
7339423808161377,thread,0,account_worker,86,9820000000,14880000000,0,140848
7339423808161377,thread,0,trader_callback,80,4760000000,20050000000,0,122
7339423808161377,thread,0,trace_writer,81,4500000000,20310000000,1,266
7339423808161377,thread,0,latency_writer,82,4410000000,20400000000,0,303
7339423808161377,thread,1,account_worker,87,9580000000,15070000000,0,148703
7339423808161377,thread,1,trader_callback,83,4650000000,20130000000,0,19105
7339423808161377,thread,1,trace_writer,84,4610000000,20110000000,2,72221
7339423808161377,thread,1,latency_writer,85,4620000000,20070000000,0,153411
7339423908628136,process,-1,process,79,47260000000,151820000000,24684,6
7339423908628136,thread,-1,producer,79,30000000,100000000,24684,6
7339423908628136,thread,-1,sampler,88,30000000,50000000,248,3
7339423908628136,thread,0,account_worker,86,9860000000,14940000000,0,140859
7339423908628136,thread,0,trader_callback,80,4790000000,20130000000,0,133
7339423908628136,thread,0,trace_writer,81,4530000000,20390000000,1,280
7339423908628136,thread,0,latency_writer,82,4420000000,20490000000,0,318
7339423908628136,thread,1,account_worker,87,9610000000,15130000000,0,148714
7339423908628136,thread,1,trader_callback,83,4690000000,20190000000,0,19120
7339423908628136,thread,1,trace_writer,84,4620000000,20200000000,2,72232
7339423908628136,thread,1,latency_writer,85,4650000000,20150000000,0,153422
7339424008993682,process,-1,process,79,47420000000,152470000000,24784,6
7339424008993682,thread,-1,producer,79,30000000,110000000,24784,6
7339424008993682,thread,-1,sampler,88,30000000,50000000,249,3
7339424008993682,thread,0,account_worker,86,9890000000,15010000000,0,140859
7339424008993682,thread,0,trader_callback,80,4800000000,20220000000,0,134
7339424008993682,thread,0,trace_writer,81,4540000000,20480000000,1,280
7339424008993682,thread,0,latency_writer,82,4430000000,20580000000,0,322
7339424008993682,thread,1,account_worker,87,9640000000,15200000000,0,148715
7339424008993682,thread,1,trader_callback,83,4720000000,20260000000,0,19120
7339424008993682,thread,1,trace_writer,84,4630000000,20280000000,2,72232
7339424008993682,thread,1,latency_writer,85,4660000000,20230000000,0,153422
7339424109369733,process,-1,process,79,47610000000,153070000000,24885,6
7339424109369733,thread,-1,producer,79,30000000,110000000,24885,6
7339424109369733,thread,-1,sampler,88,30000000,50000000,250,3
7339424109369733,thread,0,account_worker,86,9940000000,15060000000,0,140860
7339424109369733,thread,0,trader_callback,80,4810000000,20300000000,0,134
7339424109369733,thread,0,trace_writer,81,4560000000,20560000000,1,284
7339424109369733,thread,0,latency_writer,82,4460000000,20650000000,0,325
7339424109369733,thread,1,account_worker,87,9680000000,15260000000,0,148718
7339424109369733,thread,1,trader_callback,83,4730000000,20350000000,0,19123
7339424109369733,thread,1,trace_writer,84,4650000000,20370000000,2,72233
7339424109369733,thread,1,latency_writer,85,4680000000,20310000000,0,153423
7339424209825625,process,-1,process,79,47810000000,153680000000,24985,6
7339424209825625,thread,-1,producer,79,30000000,110000000,24985,6
7339424209825625,thread,-1,sampler,88,30000000,50000000,251,3
7339424209825625,thread,0,account_worker,86,9990000000,15120000000,0,140860
7339424209825625,thread,0,trader_callback,80,4850000000,20370000000,0,134
7339424209825625,thread,0,trace_writer,81,4570000000,20650000000,1,284
7339424209825625,thread,0,latency_writer,82,4470000000,20740000000,0,327
7339424209825625,thread,1,account_worker,87,9710000000,15340000000,0,148719
7339424209825625,thread,1,trader_callback,83,4750000000,20430000000,0,19124
7339424209825625,thread,1,trace_writer,84,4670000000,20450000000,2,72233
7339424209825625,thread,1,latency_writer,85,4700000000,20390000000,0,153423
7339424310279935,process,-1,process,79,47980000000,154310000000,25086,6
7339424310279935,thread,-1,producer,79,30000000,110000000,25086,6
7339424310279935,thread,-1,sampler,88,30000000,50000000,252,3
7339424310279935,thread,0,account_worker,86,10020000000,15180000000,0,140860
7339424310279935,thread,0,trader_callback,80,4870000000,20450000000,0,134
7339424310279935,thread,0,trace_writer,81,4570000000,20740000000,1,289
7339424310279935,thread,0,latency_writer,82,4490000000,20820000000,0,331
7339424310279935,thread,1,account_worker,87,9740000000,15410000000,0,148719
7339424310279935,thread,1,trader_callback,83,4780000000,20500000000,0,19127
7339424310279935,thread,1,trace_writer,84,4700000000,20530000000,2,72233
7339424310279935,thread,1,latency_writer,85,4720000000,20470000000,0,153423
7339424410598951,process,-1,process,79,48150000000,154940000000,25186,6
7339424410598951,thread,-1,producer,79,30000000,110000000,25186,6
7339424410598951,thread,-1,sampler,88,30000000,50000000,253,3
7339424410598951,thread,0,account_worker,86,10050000000,15250000000,0,140861
7339424410598951,thread,0,trader_callback,80,4880000000,20530000000,0,134
7339424410598951,thread,0,trace_writer,81,4590000000,20820000000,1,289
7339424410598951,thread,0,latency_writer,82,4500000000,20910000000,0,333
7339424410598951,thread,1,account_worker,87,9780000000,15470000000,0,148719
7339424410598951,thread,1,trader_callback,83,4810000000,20580000000,0,19127
7339424410598951,thread,1,trace_writer,84,4710000000,20610000000,2,72233
7339424410598951,thread,1,latency_writer,85,4740000000,20560000000,0,153423
7339424510962777,process,-1,process,79,48320000000,155570000000,25286,7
7339424510962777,thread,-1,producer,79,30000000,110000000,25286,7
7339424510962777,thread,-1,sampler,88,30000000,50000000,254,3
7339424510962777,thread,0,account_worker,86,10070000000,15330000000,0,140862
7339424510962777,thread,0,trader_callback,80,4900000000,20620000000,0,134
7339424510962777,thread,0,trace_writer,81,4620000000,20900000000,1,292
7339424510962777,thread,0,latency_writer,82,4520000000,20980000000,0,341
7339424510962777,thread,1,account_worker,87,9800000000,15540000000,0,148719
7339424510962777,thread,1,trader_callback,83,4830000000,20650000000,0,19131
7339424510962777,thread,1,trace_writer,84,4730000000,20690000000,2,72233
7339424510962777,thread,1,latency_writer,85,4750000000,20650000000,0,153423
7339424611360164,process,-1,process,79,48510000000,156180000000,25387,7
7339424611360164,thread,-1,producer,79,30000000,110000000,25387,7
7339424611360164,thread,-1,sampler,88,30000000,50000000,255,3
7339424611360164,thread,0,account_worker,86,10120000000,15380000000,0,140862
7339424611360164,thread,0,trader_callback,80,4930000000,20690000000,0,134
7339424611360164,thread,0,trace_writer,81,4650000000,20970000000,1,293
7339424611360164,thread,0,latency_writer,82,4530000000,21080000000,0,345
7339424611360164,thread,1,account_worker,87,9840000000,15610000000,0,148719
7339424611360164,thread,1,trader_callback,83,4840000000,20740000000,0,19132
7339424611360164,thread,1,trace_writer,84,4760000000,20760000000,2,72234
7339424611360164,thread,1,latency_writer,85,4760000000,20740000000,0,153423
7339424711723840,process,-1,process,79,48740000000,156760000000,25487,7
7339424711723840,thread,-1,producer,79,30000000,110000000,25487,7
7339424711723840,thread,-1,sampler,88,30000000,50000000,256,3
7339424711723840,thread,0,account_worker,86,10160000000,15450000000,0,140862
7339424711723840,thread,0,trader_callback,80,4950000000,20760000000,0,135
7339424711723840,thread,0,trace_writer,81,4670000000,21050000000,1,293
7339424711723840,thread,0,latency_writer,82,4540000000,21160000000,0,350
7339424711723840,thread,1,account_worker,87,9900000000,15650000000,0,148720
7339424711723840,thread,1,trader_callback,83,4850000000,20830000000,0,19135
7339424711723840,thread,1,trace_writer,84,4780000000,20840000000,2,72234
7339424711723840,thread,1,latency_writer,85,4790000000,20800000000,0,153423
7339424812086426,process,-1,process,79,48900000000,157400000000,25587,7
7339424812086426,thread,-1,producer,79,30000000,110000000,25587,7
7339424812086426,thread,-1,sampler,88,30000000,50000000,257,3
7339424812086426,thread,0,account_worker,86,10190000000,15510000000,0,140862
7339424812086426,thread,0,trader_callback,80,4980000000,20840000000,0,135
7339424812086426,thread,0,trace_writer,81,4690000000,21130000000,1,298
7339424812086426,thread,0,latency_writer,82,4560000000,21240000000,0,354
7339424812086426,thread,1,account_worker,87,9930000000,15720000000,0,148722
7339424812086426,thread,1,trader_callback,83,4860000000,20920000000,0,19135
7339424812086426,thread,1,trace_writer,84,4790000000,20940000000,2,72234
7339424812086426,thread,1,latency_writer,85,4800000000,20900000000,0,153423
7339424912443495,process,-1,process,79,49060000000,158030000000,25688,7
7339424912443495,thread,-1,producer,79,30000000,110000000,25688,7
7339424912443495,thread,-1,sampler,88,30000000,50000000,258,3
7339424912443495,thread,0,account_worker,86,10220000000,15580000000,0,140862
7339424912443495,thread,0,trader_callback,80,5010000000,20910000000,0,135
7339424912443495,thread,0,trace_writer,81,4700000000,21220000000,1,302
7339424912443495,thread,0,latency_writer,82,4560000000,21330000000,0,356
7339424912443495,thread,1,account_worker,87,9980000000,15770000000,0,148723
7339424912443495,thread,1,trader_callback,83,4880000000,21010000000,0,19135
7339424912443495,thread,1,trace_writer,84,4790000000,21030000000,2,72234
7339424912443495,thread,1,latency_writer,85,4810000000,20980000000,0,153423
7339425012817087,process,-1,process,79,49240000000,158660000000,25788,7
7339425012817087,thread,-1,producer,79,30000000,110000000,25788,7
7339425012817087,thread,-1,sampler,88,30000000,50000000,259,3
7339425012817087,thread,0,account_worker,86,10270000000,15640000000,0,140862
7339425012817087,thread,0,trader_callback,80,5020000000,21000000000,0,135
7339425012817087,thread,0,trace_writer,81,4720000000,21300000000,1,303
7339425012817087,thread,0,latency_writer,82,4570000000,21420000000,0,360
7339425012817087,thread,1,account_worker,87,10030000000,15820000000,0,148724
7339425012817087,thread,1,trader_callback,83,4910000000,21080000000,0,19135
7339425012817087,thread,1,trace_writer,84,4810000000,21120000000,2,72234
7339425012817087,thread,1,latency_writer,85,4820000000,21070000000,0,153424
7339425113169428,process,-1,process,79,49430000000,159270000000,25889,7
7339425113169428,thread,-1,producer,79,30000000,110000000,25889,7
7339425113169428,thread,-1,sampler,88,30000000,50000000,260,3
7339425113169428,thread,0,account_worker,86,10310000000,15700000000,0,140863
7339425113169428,thread,0,trader_callback,80,5050000000,21070000000,0,135
7339425113169428,thread,0,trace_writer,81,4730000000,21390000000,1,303
7339425113169428,thread,0,latency_writer,82,4580000000,21510000000,0,371
7339425113169428,thread,1,account_worker,87,10070000000,15870000000,0,148725
7339425113169428,thread,1,trader_callback,83,4930000000,21160000000,0,19138
7339425113169428,thread,1,trace_writer,84,4830000000,21200000000,2,72235
7339425113169428,thread,1,latency_writer,85,4840000000,21160000000,0,153425
7339425213528269,process,-1,process,79,49640000000,159860000000,25989,7
7339425213528269,thread,-1,producer,79,30000000,110000000,25989,7
7339425213528269,thread,-1,sampler,88,30000000,50000000,261,3
7339425213528269,thread,0,account_worker,86,10340000000,15760000000,0,140863
7339425213528269,thread,0,trader_callback,80,5070000000,21150000000,0,135
7339425213528269,thread,0,trace_writer,81,4750000000,21470000000,1,306
7339425213528269,thread,0,latency_writer,82,4600000000,21590000000,0,373
7339425213528269,thread,1,account_worker,87,10120000000,15930000000,0,148725
7339425213528269,thread,1,trader_callback,83,4950000000,21240000000,0,19138
7339425213528269,thread,1,trace_writer,84,4850000000,21280000000,2,72235
7339425213528269,thread,1,latency_writer,85,4860000000,21240000000,0,153425
