sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339386244563793,thread,0,account_worker,75,10040000000,15440000000,0,143
7339386244563793,thread,0,trader_callback,72,4570000000,20920000000,0,436
7339386244563793,thread,0,trace_writer,73,4600000000,20860000000,2,233
7339386244563793,thread,0,latency_writer,74,4770000000,20700000000,0,321
7339386344880862,process,-1,process,71,24160000000,78360000000,25375,7
7339386344880862,thread,-1,producer,71,20000000,110000000,25375,7
7339386344880862,thread,-1,sampler,76,50000000,10000000,255,1
7339386344880862,thread,0,account_worker,75,10080000000,15490000000,0,143
7339386344880862,thread,0,trader_callback,72,4580000000,21000000000,0,437
7339386344880862,thread,0,trace_writer,73,4630000000,20930000000,2,233
7339386344880862,thread,0,latency_writer,74,4780000000,20780000000,0,321
7339386445186462,process,-1,process,71,24260000000,78660000000,25476,7
7339386445186462,thread,-1,producer,71,20000000,110000000,25476,7
7339386445186462,thread,-1,sampler,76,50000000,10000000,256,1
7339386445186462,thread,0,account_worker,75,10120000000,15560000000,0,143
7339386445186462,thread,0,trader_callback,72,4590000000,21090000000,0,437
7339386445186462,thread,0,trace_writer,73,4670000000,20990000000,2,233
7339386445186462,thread,0,latency_writer,74,4800000000,20870000000,0,323
7339386545505424,process,-1,process,71,24330000000,78990000000,25576,7
7339386545505424,thread,-1,producer,71,20000000,110000000,25576,7
7339386545505424,thread,-1,sampler,76,50000000,10000000,257,1
7339386545505424,thread,0,account_worker,75,10150000000,15620000000,0,143
7339386545505424,thread,0,trader_callback,72,4600000000,21180000000,0,437
7339386545505424,thread,0,trace_writer,73,4680000000,21090000000,2,233
7339386545505424,thread,0,latency_writer,74,4800000000,20960000000,0,324
7339386645810446,process,-1,process,71,24440000000,79290000000,25676,7
7339386645810446,thread,-1,producer,71,20000000,110000000,25676,7
7339386645810446,thread,-1,sampler,76,50000000,10000000,258,1
7339386645810446,thread,0,account_worker,75,10190000000,15690000000,0,143
7339386645810446,thread,0,trader_callback,72,4630000000,21260000000,0,437
7339386645810446,thread,0,trace_writer,73,4700000000,21170000000,2,233
7339386645810446,thread,0,latency_writer,74,4840000000,21030000000,0,324
7339386746085548,process,-1,process,71,24520000000,79610000000,25777,7
7339386746085548,thread,-1,producer,71,20000000,110000000,25777,7
7339386746085548,thread,-1,sampler,76,50000000,10000000,259,1
7339386746085548,thread,0,account_worker,75,10230000000,15750000000,0,143
7339386746085548,thread,0,trader_callback,72,4650000000,21340000000,0,442
7339386746085548,thread,0,trace_writer,73,4700000000,21260000000,2,233
7339386746085548,thread,0,latency_writer,74,4850000000,21120000000,0,325
7339386846359758,process,-1,process,71,24610000000,79910000000,25877,7
7339386846359758,thread,-1,producer,71,20000000,110000000,25877,7
7339386846359758,thread,-1,sampler,76,50000000,10000000,260,1
7339386846359758,thread,0,account_worker,75,10270000000,15810000000,0,143
7339386846359758,thread,0,trader_callback,72,4660000000,21430000000,0,442
7339386846359758,thread,0,trace_writer,73,4730000000,21340000000,2,233
7339386846359758,thread,0,latency_writer,74,4870000000,21200000000,0,325
7339386946628544,process,-1,process,71,24730000000,80200000000,25977,7
7339386946628544,thread,-1,producer,71,20000000,110000000,25977,7
7339386946628544,thread,-1,sampler,76,50000000,10000000,261,1
7339386946628544,thread,0,account_worker,75,10320000000,15860000000,0,143
7339386946628544,thread,0,trader_callback,72,4680000000,21500000000,0,445
7339386946628544,thread,0,trace_writer,73,4750000000,21410000000,2,233
7339386946628544,thread,0,latency_writer,74,4890000000,21280000000,0,325
7339387046890066,process,-1,process,71,24810000000,80520000000,26077,7
7339387046890066,thread,-1,producer,71,20000000,110000000,26077,7
7339387046890066,thread,-1,sampler,76,50000000,10000000,262,1
7339387046890066,thread,0,account_worker,75,10350000000,15930000000,0,144
7339387046890066,thread,0,trader_callback,72,4700000000,21580000000,0,446
7339387046890066,thread,0,trace_writer,73,4770000000,21490000000,2,234
7339387046890066,thread,0,latency_writer,74,4900000000,21370000000,0,326
7339387147157320,process,-1,process,71,24910000000,80820000000,26178,7
7339387147157320,thread,-1,producer,71,20000000,110000000,26178,7
7339387147157320,thread,-1,sampler,76,50000000,10000000,263,1
7339387147157320,thread,0,account_worker,75,10380000000,16000000000,0,145
7339387147157320,thread,0,trader_callback,72,4720000000,21660000000,0,451
7339387147157320,thread,0,trace_writer,73,4800000000,21560000000,2,234
7339387147157320,thread,0,latency_writer,74,4910000000,21460000000,0,329
7339387247433926,process,-1,process,71,25010000000,81120000000,26278,7
7339387247433926,thread,-1,producer,71,20000000,110000000,26278,7
7339387247433926,thread,-1,sampler,76,50000000,10000000,264,1
7339387247433926,thread,0,account_worker,75,10420000000,16060000000,0,146
7339387247433926,thread,0,trader_callback,72,4740000000,21740000000,0,453
7339387247433926,thread,0,trace_writer,73,4830000000,21640000000,2,234
7339387247433926,thread,0,latency_writer,74,4930000000,21540000000,0,330
7339387347705183,process,-1,process,71,25120000000,81410000000,26378,7
7339387347705183,thread,-1,producer,71,20000000,110000000,26378,7
7339387347705183,thread,-1,sampler,76,50000000,10000000,265,1
7339387347705183,thread,0,account_worker,75,10470000000,16110000000,0,146
7339387347705183,thread,0,trader_callback,72,4770000000,21820000000,0,455
7339387347705183,thread,0,trace_writer,73,4850000000,21720000000,2,234
7339387347705183,thread,0,latency_writer,74,4950000000,21620000000,0,330
7339387447975353,process,-1,process,71,25200000000,81730000000,26478,7
7339387447975353,thread,-1,producer,71,20000000,110000000,26479,7
7339387447975353,thread,-1,sampler,76,50000000,10000000,266,1
7339387447975353,thread,0,account_worker,75,10500000000,16180000000,0,146
7339387447975353,thread,0,trader_callback,72,4790000000,21900000000,0,456
7339387447975353,thread,0,trace_writer,73,4860000000,21800000000,2,234
7339387447975353,thread,0,latency_writer,74,4960000000,21700000000,0,331
7339387548257298,process,-1,process,71,25290000000,82050000000,26579,7
7339387548257298,thread,-1,producer,71,20000000,110000000,26579,7
7339387548257298,thread,-1,sampler,76,50000000,20000000,267,1
7339387548257298,thread,0,account_worker,75,10550000000,16230000000,0,146
7339387548257298,thread,0,trader_callback,72,4800000000,21990000000,0,457
7339387548257298,thread,0,trace_writer,73,4880000000,21890000000,2,234
7339387548257298,thread,0,latency_writer,74,4980000000,21790000000,0,333
7339387648575154,process,-1,process,71,25390000000,82350000000,26679,7
7339387648575154,thread,-1,producer,71,20000000,110000000,26679,7
7339387648575154,thread,-1,sampler,76,50000000,20000000,268,1
7339387648575154,thread,0,account_worker,75,10590000000,16290000000,0,146
7339387648575154,thread,0,trader_callback,72,4810000000,22080000000,0,457
7339387648575154,thread,0,trace_writer,73,4900000000,21960000000,2,234
7339387648575154,thread,0,latency_writer,74,4990000000,21880000000,0,333
7339387748860529,process,-1,process,71,25490000000,82650000000,26779,7
7339387748860529,thread,-1,producer,71,20000000,110000000,26779,7
7339387748860529,thread,-1,sampler,76,50000000,20000000,269,1
7339387748860529,thread,0,account_worker,75,10650000000,16330000000,0,147
7339387748860529,thread,0,trader_callback,72,4820000000,22170000000,0,458
7339387748860529,thread,0,trace_writer,73,4930000000,22040000000,2,234
7339387748860529,thread,0,latency_writer,74,5000000000,21970000000,0,334
7339387849161742,process,-1,process,71,25570000000,82970000000,26880,7
7339387849161742,thread,-1,producer,71,20000000,110000000,26880,7
7339387849161742,thread,-1,sampler,76,50000000,20000000,270,1
7339387849161742,thread,0,account_worker,75,10680000000,16400000000,0,147
7339387849161742,thread,0,trader_callback,72,4840000000,22240000000,0,461
7339387849161742,thread,0,trace_writer,73,4940000000,22130000000,2,234
7339387849161742,thread,0,latency_writer,74,5020000000,22050000000,0,334
7339387949454304,process,-1,process,71,25650000000,83300000000,26980,7
7339387949454304,thread,-1,producer,71,20000000,110000000,26980,7
7339387949454304,thread,-1,sampler,76,50000000,20000000,271,1
7339387949454304,thread,0,account_worker,75,10720000000,16460000000,0,147
7339387949454304,thread,0,trader_callback,72,4850000000,22340000000,0,464
7339387949454304,thread,0,trace_writer,73,4960000000,22210000000,2,235
7339387949454304,thread,0,latency_writer,74,5040000000,22130000000,0,335
7339388049728679,process,-1,process,71,25760000000,83590000000,27080,7
7339388049728679,thread,-1,producer,71,20000000,110000000,27080,7
7339388049728679,thread,-1,sampler,76,50000000,20000000,272,1
7339388049728679,thread,0,account_worker,75,10760000000,16520000000,0,148
7339388049728679,thread,0,trader_callback,72,4860000000,22420000000,0,464
7339388049728679,thread,0,trace_writer,73,4980000000,22280000000,2,236
7339388049728679,thread,0,latency_writer,74,5060000000,22210000000,0,336
7339388149991852,process,-1,process,71,25850000000,83900000000,27180,7
7339388149991852,thread,-1,producer,71,20000000,110000000,27181,7
7339388149991852,thread,-1,sampler,76,50000000,20000000,273,1
7339388149991852,thread,0,account_worker,75,10800000000,16580000000,0,148
7339388149991852,thread,0,trader_callback,72,4880000000,22510000000,0,468
7339388149991852,thread,0,trace_writer,73,5000000000,22370000000,2,236
7339388149991852,thread,0,latency_writer,74,5080000000,22290000000,0,337
7339388250267731,process,-1,process,71,25910000000,84240000000,27281,7
7339388250267731,thread,-1,producer,71,20000000,110000000,27281,7
7339388250267731,thread,-1,sampler,76,50000000,20000000,274,1
7339388250267731,thread,0,account_worker,75,10820000000,16660000000,0,148
7339388250267731,thread,0,trader_callback,72,4890000000,22600000000,0,469
7339388250267731,thread,0,trace_writer,73,5010000000,22460000000,2,236
7339388250267731,thread,0,latency_writer,74,5100000000,22370000000,0,337
7339388350569045,process,-1,process,71,26020000000,84530000000,27381,7
7339388350569045,thread,-1,producer,71,20000000,110000000,27381,7
7339388350569045,thread,-1,sampler,76,50000000,20000000,275,1
7339388350569045,thread,0,account_worker,75,10870000000,16710000000,0,148
7339388350569045,thread,0,trader_callback,72,4900000000,22690000000,0,472
7339388350569045,thread,0,trace_writer,73,5040000000,22530000000,2,236
7339388350569045,thread,0,latency_writer,74,5130000000,22450000000,0,337
7339388450831627,process,-1,process,71,26090000000,84860000000,27481,7
7339388450831627,thread,-1,producer,71,20000000,110000000,27481,7
7339388450831627,thread,-1,sampler,76,50000000,20000000,276,1
7339388450831627,thread,0,account_worker,75,10900000000,16780000000,0,148
7339388450831627,thread,0,trader_callback,72,4910000000,22770000000,0,472
7339388450831627,thread,0,trace_writer,73,5050000000,22620000000,2,236
7339388450831627,thread,0,latency_writer,74,5140000000,22530000000,0,338
7339388551079821,process,-1,process,71,26190000000,85160000000,27582,7
7339388551079821,thread,-1,producer,71,20000000,110000000,27582,7
7339388551079821,thread,-1,sampler,76,50000000,20000000,277,1
7339388551079821,thread,0,account_worker,75,10940000000,16840000000,0,148
7339388551079821,thread,0,trader_callback,72,4930000000,22860000000,0,475
7339388551079821,thread,0,trace_writer,73,5080000000,22680000000,2,236
7339388551079821,thread,0,latency_writer,74,5150000000,22630000000,0,339
7339388651346221,process,-1,process,71,26290000000,85470000000,27682,7
7339388651346221,thread,-1,producer,71,20000000,110000000,27682,7
7339388651346221,thread,-1,sampler,76,50000000,20000000,278,1
7339388651346221,thread,0,account_worker,75,10980000000,16900000000,0,148
7339388651346221,thread,0,trader_callback,72,4960000000,22930000000,0,475
7339388651346221,thread,0,trace_writer,73,5100000000,22770000000,2,236
7339388651346221,thread,0,latency_writer,74,5150000000,22720000000,0,339
7339388751614471,process,-1,process,71,26390000000,85770000000,27782,7
7339388751614471,thread,-1,producer,71,20000000,110000000,27782,7
7339388751614471,thread,-1,sampler,76,50000000,20000000,279,1
7339388751614471,thread,0,account_worker,75,11030000000,16960000000,0,148
7339388751614471,thread,0,trader_callback,72,4980000000,23010000000,0,480
7339388751614471,thread,0,trace_writer,73,5120000000,22850000000,2,236
7339388751614471,thread,0,latency_writer,74,5170000000,22800000000,0,340
7339388851897011,process,-1,process,71,26490000000,86070000000,27882,7
7339388851897011,thread,-1,producer,71,20000000,110000000,27882,7
7339388851897011,thread,-1,sampler,76,50000000,20000000,280,1
7339388851897011,thread,0,account_worker,75,11070000000,17010000000,0,159
7339388851897011,thread,0,trader_callback,72,5000000000,23090000000,0,493
7339388851897011,thread,0,trace_writer,73,5140000000,22930000000,2,247
7339388851897011,thread,0,latency_writer,74,5200000000,22880000000,0,352
7339388952198294,process,-1,process,71,26590000000,86370000000,27983,7
7339388952198294,thread,-1,producer,71,20000000,110000000,27983,7
7339388952198294,thread,-1,sampler,76,50000000,20000000,281,1
7339388952198294,thread,0,account_worker,75,11110000000,17080000000,0,159
7339388952198294,thread,0,trader_callback,72,5010000000,23180000000,0,497
7339388952198294,thread,0,trace_writer,73,5160000000,23010000000,2,247
7339388952198294,thread,0,latency_writer,74,5230000000,22940000000,0,352
7339389052481999,process,-1,process,71,26680000000,86680000000,28083,7
7339389052481999,thread,-1,producer,71,20000000,110000000,28083,7
7339389052481999,thread,-1,sampler,76,50000000,20000000,282,1
7339389052481999,thread,0,account_worker,75,11150000000,17140000000,0,160
7339389052481999,thread,0,trader_callback,72,5030000000,23260000000,0,500
7339389052481999,thread,0,trace_writer,73,5170000000,23100000000,2,248
7339389052481999,thread,0,latency_writer,74,5240000000,23040000000,0,353
7339389152764056,process,-1,process,71,26770000000,86990000000,28183,7
7339389152764056,thread,-1,producer,71,20000000,110000000,28183,7
7339389152764056,thread,-1,sampler,76,50000000,20000000,283,1
7339389152764056,thread,0,account_worker,75,11180000000,17200000000,0,161
7339389152764056,thread,0,trader_callback,72,5040000000,23350000000,0,501
7339389152764056,thread,0,trace_writer,73,5200000000,23170000000,2,248
7339389152764056,thread,0,latency_writer,74,5260000000,23120000000,0,354
7339389253046303,process,-1,process,71,26850000000,87320000000,28284,7
7339389253046303,thread,-1,producer,71,20000000,110000000,28284,7
7339389253046303,thread,-1,sampler,76,50000000,20000000,284,1
7339389253046303,thread,0,account_worker,75,11230000000,17260000000,0,162
7339389253046303,thread,0,trader_callback,72,5050000000,23440000000,0,501
7339389253046303,thread,0,trace_writer,73,5220000000,23250000000,2,248
7339389253046303,thread,0,latency_writer,74,5270000000,23200000000,0,354
7339389353326283,process,-1,process,71,26950000000,87620000000,28384,7
7339389353326283,thread,-1,producer,71,20000000,110000000,28384,7
