account_index	stage	latency_ns	count
0	signal_to_order_call	108061	1
0	signal_to_order_call	108066	1
0	signal_to_order_call	108067	1
0	signal_to_order_call	108068	1
0	signal_to_order_call	108076	1
0	signal_to_order_call	108078	1
0	signal_to_order_call	108082	1
0	signal_to_order_call	108091	1
0	signal_to_order_call	108095	1
0	signal_to_order_call	108104	2
0	signal_to_order_call	108105	1
0	signal_to_order_call	108112	1
0	signal_to_order_call	108113	1
0	signal_to_order_call	108114	1
0	signal_to_order_call	108119	1
0	signal_to_order_call	108126	1
0	signal_to_order_call	108127	2
0	signal_to_order_call	108133	1
0	signal_to_order_call	108137	1
0	signal_to_order_call	108141	2
0	signal_to_order_call	108143	3
0	signal_to_order_call	108144	1
0	signal_to_order_call	108147	1
0	signal_to_order_call	108150	1
0	signal_to_order_call	108151	1
0	signal_to_order_call	108156	1
0	signal_to_order_call	108160	1
0	signal_to_order_call	108161	1
0	signal_to_order_call	108165	1
0	signal_to_order_call	108166	1
0	signal_to_order_call	108175	1
0	signal_to_order_call	108190	1
0	signal_to_order_call	108201	1
0	signal_to_order_call	108203	1
0	signal_to_order_call	108209	1
0	signal_to_order_call	108219	2
0	signal_to_order_call	108220	1
0	signal_to_order_call	108221	2
0	signal_to_order_call	108225	2
0	signal_to_order_call	108226	1
0	signal_to_order_call	108234	1
0	signal_to_order_call	108257	1
0	signal_to_order_call	108258	1
0	signal_to_order_call	108259	1
0	signal_to_order_call	108261	1
0	signal_to_order_call	108268	1
0	signal_to_order_call	108269	1
0	signal_to_order_call	108270	1
0	signal_to_order_call	108286	1
0	signal_to_order_call	108288	1
0	signal_to_order_call	108296	1
0	signal_to_order_call	108301	1
0	signal_to_order_call	108307	1
0	signal_to_order_call	108310	1
0	signal_to_order_call	108313	1
0	signal_to_order_call	108317	1
0	signal_to_order_call	108320	1
0	signal_to_order_call	108323	1
0	signal_to_order_call	108325	1
0	signal_to_order_call	108331	1
0	signal_to_order_call	108334	1
0	signal_to_order_call	108335	1
0	signal_to_order_call	108340	1
0	signal_to_order_call	108341	1
0	signal_to_order_call	108343	1
0	signal_to_order_call	108356	1
0	signal_to_order_call	108360	2
0	signal_to_order_call	108363	1
0	signal_to_order_call	108364	1
0	signal_to_order_call	108368	1
0	signal_to_order_call	108371	1
0	signal_to_order_call	108377	1
0	signal_to_order_call	108386	1
0	signal_to_order_call	108387	1
0	signal_to_order_call	108394	2
0	signal_to_order_call	108396	1
0	signal_to_order_call	108398	1
0	signal_to_order_call	108401	1
0	signal_to_order_call	108402	1
0	signal_to_order_call	108414	2
0	signal_to_order_call	108421	1
0	signal_to_order_call	108422	1
0	signal_to_order_call	108424	1
0	signal_to_order_call	108447	1
0	signal_to_order_call	108449	1
0	signal_to_order_call	108450	1
0	signal_to_order_call	108454	1
0	signal_to_order_call	108463	1
0	signal_to_order_call	108465	1
0	signal_to_order_call	108471	1
0	signal_to_order_call	108477	1
0	signal_to_order_call	108483	1
0	signal_to_order_call	108486	1
0	signal_to_order_call	108488	1
0	signal_to_order_call	108490	1
0	signal_to_order_call	108491	1
0	signal_to_order_call	108493	1
0	signal_to_order_call	108497	1
0	signal_to_order_call	108501	1
0	signal_to_order_call	108505	1
0	signal_to_order_call	108507	1
0	signal_to_order_call	108510	1
0	signal_to_order_call	108513	1
0	signal_to_order_call	108516	1
0	signal_to_order_call	108517	2
0	signal_to_order_call	108519	1
0	signal_to_order_call	108522	1
0	signal_to_order_call	108523	1
0	signal_to_order_call	108527	1
0	signal_to_order_call	108528	1
0	signal_to_order_call	108552	1
0	signal_to_order_call	108556	1
0	signal_to_order_call	108570	1
0	signal_to_order_call	108574	1
0	signal_to_order_call	108588	1
0	signal_to_order_call	108592	1
0	signal_to_order_call	108595	1
0	signal_to_order_call	108598	1
0	signal_to_order_call	108602	1
0	signal_to_order_call	108603	1
0	signal_to_order_call	108610	1
0	signal_to_order_call	108615	1
0	signal_to_order_call	108618	1
0	signal_to_order_call	108624	1
0	signal_to_order_call	108630	1
0	signal_to_order_call	108636	1
0	signal_to_order_call	108643	1
0	signal_to_order_call	108647	1
0	signal_to_order_call	108651	1
0	signal_to_order_call	108653	1
0	signal_to_order_call	108656	1
0	signal_to_order_call	108670	1
0	signal_to_order_call	108677	1
0	signal_to_order_call	108682	1
0	signal_to_order_call	108710	2
0	signal_to_order_call	108714	1
0	signal_to_order_call	108719	1
0	signal_to_order_call	108721	1
0	signal_to_order_call	108736	2
0	signal_to_order_call	108748	1
0	signal_to_order_call	108752	1
0	signal_to_order_call	108790	2
0	signal_to_order_call	108798	1
0	signal_to_order_call	108802	1
0	signal_to_order_call	108805	1
0	signal_to_order_call	108819	1
0	signal_to_order_call	108827	1
0	signal_to_order_call	108847	1
0	signal_to_order_call	108855	1
0	signal_to_order_call	108856	1
0	signal_to_order_call	108860	1
0	signal_to_order_call	108865	1
0	signal_to_order_call	108872	1
0	signal_to_order_call	108883	1
0	signal_to_order_call	108904	1
0	signal_to_order_call	108906	1
0	signal_to_order_call	108907	1
0	signal_to_order_call	108908	1
0	signal_to_order_call	108916	2
0	signal_to_order_call	108925	1
0	signal_to_order_call	108929	1
0	signal_to_order_call	108931	1
0	signal_to_order_call	108933	1
0	signal_to_order_call	108938	1
0	signal_to_order_call	108940	1
0	signal_to_order_call	108942	1
0	signal_to_order_call	108944	1
0	signal_to_order_call	108953	1
0	signal_to_order_call	108956	2
0	signal_to_order_call	108968	2
0	signal_to_order_call	108971	2
0	signal_to_order_call	108973	1
0	signal_to_order_call	108974	1
0	signal_to_order_call	108980	1
0	signal_to_order_call	108984	1
0	signal_to_order_call	109001	2
0	signal_to_order_call	109014	1
0	signal_to_order_call	109031	1
0	signal_to_order_call	109032	1
0	signal_to_order_call	109035	1
0	signal_to_order_call	109037	2
0	signal_to_order_call	109038	1
0	signal_to_order_call	109044	1
0	signal_to_order_call	109053	1
0	signal_to_order_call	109054	1
0	signal_to_order_call	109068	1
0	signal_to_order_call	109081	1
0	signal_to_order_call	109087	1
0	signal_to_order_call	109111	1
0	signal_to_order_call	109112	1
0	signal_to_order_call	109122	1
0	signal_to_order_call	109125	1
0	signal_to_order_call	109139	1
0	signal_to_order_call	109148	1
0	signal_to_order_call	109149	1
0	signal_to_order_call	109167	1
0	signal_to_order_call	109181	1
0	signal_to_order_call	109184	1
0	signal_to_order_call	109185	1
0	signal_to_order_call	109207	1
0	signal_to_order_call	109208	1
0	signal_to_order_call	109210	1
0	signal_to_order_call	109212	2
0	signal_to_order_call	109219	1
0	signal_to_order_call	109237	1
0	signal_to_order_call	109257	1
0	signal_to_order_call	109270	1
0	signal_to_order_call	109272	1
0	signal_to_order_call	109285	1
0	signal_to_order_call	109286	1
0	signal_to_order_call	109312	1
0	signal_to_order_call	109313	1
0	signal_to_order_call	109316	1
0	signal_to_order_call	109334	1
0	signal_to_order_call	109340	1
0	signal_to_order_call	109345	1
0	signal_to_order_call	109366	1
0	signal_to_order_call	109382	1
0	signal_to_order_call	109384	2
0	signal_to_order_call	109386	1
0	signal_to_order_call	109405	1
0	signal_to_order_call	109414	1
0	signal_to_order_call	109420	1
0	signal_to_order_call	109428	2
0	signal_to_order_call	109441	1
0	signal_to_order_call	109448	1
0	signal_to_order_call	109449	1
0	signal_to_order_call	109451	2
0	signal_to_order_call	109461	1
0	signal_to_order_call	109490	1
0	signal_to_order_call	109491	1
0	signal_to_order_call	109522	1
0	signal_to_order_call	109548	1
0	signal_to_order_call	109551	1
0	signal_to_order_call	109552	1
0	signal_to_order_call	109570	1
0	signal_to_order_call	109575	1
0	signal_to_order_call	109576	1
0	signal_to_order_call	109621	2
0	signal_to_order_call	109622	1
0	signal_to_order_call	109629	1
0	signal_to_order_call	109650	1
0	signal_to_order_call	109653	1
0	signal_to_order_call	109654	1
0	signal_to_order_call	109656	1
0	signal_to_order_call	109658	1
0	signal_to_order_call	109680	1
0	signal_to_order_call	109683	1
0	signal_to_order_call	109697	1
0	signal_to_order_call	109698	1
0	signal_to_order_call	109714	1
0	signal_to_order_call	109725	1
0	signal_to_order_call	109729	1
0	signal_to_order_call	109733	1
0	signal_to_order_call	109746	1
0	signal_to_order_call	109754	1
0	signal_to_order_call	109760	1
0	signal_to_order_call	109776	1
0	signal_to_order_call	109795	1
0	signal_to_order_call	109798	1
0	signal_to_order_call	109800	1
0	signal_to_order_call	109808	1
0	signal_to_order_call	109810	1
0	signal_to_order_call	109815	1
0	signal_to_order_call	109817	1
0	signal_to_order_call	109833	1
0	signal_to_order_call	109849	1
0	signal_to_order_call	109853	1
0	signal_to_order_call	109854	1
0	signal_to_order_call	109857	1
0	signal_to_order_call	109859	2
0	signal_to_order_call	109871	1
0	signal_to_order_call	109886	1
0	signal_to_order_call	109893	1
0	signal_to_order_call	109900	1
0	signal_to_order_call	109905	1
0	signal_to_order_call	109906	1
0	signal_to_order_call	109922	1
0	signal_to_order_call	109934	1
0	signal_to_order_call	109940	1
0	signal_to_order_call	109965	1
0	signal_to_order_call	109966	1
0	signal_to_order_call	109970	1
0	signal_to_order_call	109980	1
0	signal_to_order_call	109984	1
0	signal_to_order_call	109992	1
0	signal_to_order_call	109999	1
0	signal_to_order_call	110001	1
0	signal_to_order_call	110011	1
0	signal_to_order_call	110029	1
0	signal_to_order_call	110053	1
0	signal_to_order_call	110055	1
0	signal_to_order_call	110075	1
0	signal_to_order_call	110108	1
0	signal_to_order_call	110114	1
0	signal_to_order_call	110134	1
0	signal_to_order_call	110138	2
0	signal_to_order_call	110156	1
0	signal_to_order_call	110163	1
0	signal_to_order_call	110183	1
0	signal_to_order_call	110184	1
0	signal_to_order_call	110191	2
0	signal_to_order_call	110193	1
0	signal_to_order_call	110205	1
0	signal_to_order_call	110210	1
0	signal_to_order_call	110214	1
0	signal_to_order_call	110215	1
0	signal_to_order_call	110225	1
0	signal_to_order_call	110243	2
0	signal_to_order_call	110254	2
0	signal_to_order_call	110265	1
0	signal_to_order_call	110268	1
0	signal_to_order_call	110287	1
0	signal_to_order_call	110307	1
0	signal_to_order_call	110325	1
0	signal_to_order_call	110328	1
0	signal_to_order_call	110357	1
0	signal_to_order_call	110366	1
0	signal_to_order_call	110376	1
0	signal_to_order_call	110378	1
0	signal_to_order_call	110379	1
0	signal_to_order_call	110381	1
0	signal_to_order_call	110388	1
0	signal_to_order_call	110404	1
0	signal_to_order_call	110418	1
0	signal_to_order_call	110419	1
0	signal_to_order_call	110436	1
0	signal_to_order_call	110437	1
0	signal_to_order_call	110454	1
0	signal_to_order_call	110457	1
0	signal_to_order_call	110458	1
0	signal_to_order_call	110466	1
0	signal_to_order_call	110476	1
0	signal_to_order_call	110483	1
0	signal_to_order_call	110487	1
0	signal_to_order_call	110488	1
0	signal_to_order_call	110490	1
0	signal_to_order_call	110493	1
0	signal_to_order_call	110499	1
0	signal_to_order_call	110501	1
0	signal_to_order_call	110503	1
0	signal_to_order_call	110524	1
0	signal_to_order_call	110525	2
0	signal_to_order_call	110539	1
0	signal_to_order_call	110542	1
0	signal_to_order_call	110544	1
0	signal_to_order_call	110560	1
0	signal_to_order_call	110568	1
0	signal_to_order_call	110590	1
0	signal_to_order_call	110605	1
0	signal_to_order_call	110609	1
0	signal_to_order_call	110613	1
0	signal_to_order_call	110616	1
0	signal_to_order_call	110618	1
0	signal_to_order_call	110622	1
0	signal_to_order_call	110636	1
0	signal_to_order_call	110639	1
0	signal_to_order_call	110665	1
0	signal_to_order_call	110667	1
0	signal_to_order_call	110678	1
0	signal_to_order_call	110682	1
0	signal_to_order_call	110684	1
0	signal_to_order_call	110696	1
0	signal_to_order_call	110699	1
0	signal_to_order_call	110702	1
0	signal_to_order_call	110706	1
0	signal_to_order_call	110722	1
0	signal_to_order_call	110748	1
0	signal_to_order_call	110795	1
0	signal_to_order_call	110810	2
0	signal_to_order_call	110829	1
0	signal_to_order_call	110846	1
0	signal_to_order_call	110849	1
0	signal_to_order_call	110858	1
0	signal_to_order_call	110876	1
0	signal_to_order_call	110886	1
0	signal_to_order_call	110890	1
0	signal_to_order_call	110906	1
0	signal_to_order_call	110938	1
0	signal_to_order_call	110942	1
0	signal_to_order_call	110946	1
0	signal_to_order_call	110977	1
0	signal_to_order_call	110990	2
0	signal_to_order_call	110992	1
0	signal_to_order_call	110995	1
0	signal_to_order_call	111026	1
0	signal_to_order_call	111048	1
0	signal_to_order_call	111065	1
0	signal_to_order_call	111070	1
0	signal_to_order_call	111090	1
0	signal_to_order_call	111094	1
0	signal_to_order_call	111098	1
0	signal_to_order_call	111110	1
0	signal_to_order_call	111112	2
0	signal_to_order_call	111119	1
0	signal_to_order_call	111145	1
0	signal_to_order_call	111152	1
0	signal_to_order_call	111159	1
0	signal_to_order_call	111163	1
0	signal_to_order_call	111170	1
0	signal_to_order_call	111173	1
0	signal_to_order_call	111183	1
0	signal_to_order_call	111190	1
0	signal_to_order_call	111205	1
0	signal_to_order_call	111215	1
0	signal_to_order_call	111231	1
0	signal_to_order_call	111242	1
0	signal_to_order_call	111244	1
0	signal_to_order_call	111246	1
0	signal_to_order_call	111248	1
0	signal_to_order_call	111260	1
0	signal_to_order_call	111291	1
0	signal_to_order_call	111305	1
0	signal_to_order_call	111310	1
0	signal_to_order_call	111316	1
0	signal_to_order_call	111318	1
0	signal_to_order_call	111330	1
0	signal_to_order_call	111332	1
0	signal_to_order_call	111343	1
0	signal_to_order_call	111346	1
0	signal_to_order_call	111355	1
0	signal_to_order_call	111368	1
0	signal_to_order_call	111370	1
0	signal_to_order_call	111378	1
0	signal_to_order_call	111380	1
0	signal_to_order_call	111384	1
0	signal_to_order_call	111404	1
0	signal_to_order_call	111423	1
0	signal_to_order_call	111428	1
0	signal_to_order_call	111437	1
0	signal_to_order_call	111453	1
0	signal_to_order_call	111454	1
0	signal_to_order_call	111455	1
0	signal_to_order_call	111462	1
0	signal_to_order_call	111463	1
0	signal_to_order_call	111485	1
0	signal_to_order_call	111507	1
0	signal_to_order_call	111527	1
0	signal_to_order_call	111534	1
0	signal_to_order_call	111539	1
0	signal_to_order_call	111540	1
0	signal_to_order_call	111556	1
0	signal_to_order_call	111565	1
0	signal_to_order_call	111568	1
0	signal_to_order_call	111575	1
0	signal_to_order_call	111618	1
0	signal_to_order_call	111621	1
0	signal_to_order_call	111633	1
0	signal_to_order_call	111645	1
0	signal_to_order_call	111650	1
0	signal_to_order_call	111663	1
0	signal_to_order_call	111670	1
0	signal_to_order_call	111672	1
0	signal_to_order_call	111676	1
0	signal_to_order_call	111703	1
0	signal_to_order_call	111721	1
0	signal_to_order_call	111743	1
0	signal_to_order_call	111752	1
0	signal_to_order_call	111757	1
0	signal_to_order_call	111764	1
0	signal_to_order_call	111767	1
0	signal_to_order_call	111781	1
0	signal_to_order_call	111782	1
0	signal_to_order_call	111800	1
0	signal_to_order_call	111807	1
0	signal_to_order_call	111815	1
0	signal_to_order_call	111821	1
0	signal_to_order_call	111829	1
0	signal_to_order_call	111835	1
0	signal_to_order_call	111846	1
0	signal_to_order_call	111866	1
0	signal_to_order_call	111869	1
0	signal_to_order_call	111872	1
0	signal_to_order_call	111882	1
0	signal_to_order_call	111889	1
0	signal_to_order_call	111903	1
0	signal_to_order_call	111909	1
0	signal_to_order_call	111915	1
0	signal_to_order_call	111919	1
0	signal_to_order_call	111929	1
0	signal_to_order_call	111939	1
0	signal_to_order_call	111964	1
0	signal_to_order_call	111995	1
0	signal_to_order_call	112009	1
0	signal_to_order_call	112011	1
0	signal_to_order_call	112022	1
0	signal_to_order_call	112024	1
0	signal_to_order_call	112028	1
0	signal_to_order_call	112041	1
0	signal_to_order_call	112044	1
0	signal_to_order_call	112052	1
0	signal_to_order_call	112056	1
0	signal_to_order_call	112064	1
0	signal_to_order_call	112079	1
0	signal_to_order_call	112101	1
0	signal_to_order_call	112124	1
0	signal_to_order_call	112133	1
0	signal_to_order_call	112136	1
0	signal_to_order_call	112200	1
0	signal_to_order_call	112225	1
0	signal_to_order_call	112262	1
0	signal_to_order_call	112263	1
0	signal_to_order_call	112267	1
0	signal_to_order_call	112271	1
0	signal_to_order_call	112279	1
0	signal_to_order_call	112283	1
0	signal_to_order_call	112287	1
0	signal_to_order_call	112325	1
0	signal_to_order_call	112339	1
0	signal_to_order_call	112348	1
0	signal_to_order_call	112373	1
0	signal_to_order_call	112375	1
0	signal_to_order_call	112400	1
0	signal_to_order_call	112406	1
0	signal_to_order_call	112443	1
0	signal_to_order_call	112449	1
0	signal_to_order_call	112465	1
0	signal_to_order_call	112475	1
0	signal_to_order_call	112482	1
0	signal_to_order_call	112483	1
0	signal_to_order_call	112566	1
0	signal_to_order_call	112575	1
0	signal_to_order_call	112595	1
0	signal_to_order_call	112599	1
0	signal_to_order_call	112606	1
0	signal_to_order_call	112621	1
0	signal_to_order_call	112637	1
0	signal_to_order_call	112681	1
0	signal_to_order_call	112716	1
0	signal_to_order_call	112717	1
0	signal_to_order_call	112736	1
0	signal_to_order_call	112757	1
0	signal_to_order_call	112771	1
