sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350071720255192,thread,1,account_worker,86,13600000000,20870000000,3,204194
7350071720255192,thread,1,trader_callback,82,6440000000,28190000000,0,478
7350071720255192,thread,1,trace_writer,83,6020000000,28590000000,2,1364
7350071720255192,thread,1,latency_writer,84,6330000000,28190000000,0,108302
7350071820628266,process,-1,process,78,65660000000,212170000000,34452,4
7350071820628266,thread,-1,producer,78,20000000,160000000,34452,4
7350071820628266,thread,-1,sampler,87,40000000,70000000,346,10
7350071820628266,thread,0,account_worker,85,13900000000,20740000000,2,96282
7350071820628266,thread,0,trader_callback,79,6270000000,28450000000,0,787
7350071820628266,thread,0,trace_writer,80,6610000000,28120000000,0,695
7350071820628266,thread,0,latency_writer,81,6290000000,28450000000,0,505
7350071820628266,thread,1,account_worker,86,13640000000,20930000000,3,204200
7350071820628266,thread,1,trader_callback,82,6470000000,28260000000,0,478
7350071820628266,thread,1,trace_writer,83,6040000000,28680000000,2,1371
7350071820628266,thread,1,latency_writer,84,6340000000,28280000000,0,108302
7350071920994119,process,-1,process,78,65800000000,212840000000,34540,4
7350071920994119,thread,-1,producer,78,20000000,160000000,34540,4
7350071920994119,thread,-1,sampler,87,40000000,70000000,347,10
7350071920994119,thread,0,account_worker,85,13930000000,20820000000,2,96293
7350071920994119,thread,0,trader_callback,79,6280000000,28540000000,0,797
7350071920994119,thread,0,trace_writer,80,6620000000,28210000000,0,705
7350071920994119,thread,0,latency_writer,81,6290000000,28540000000,0,515
7350071920994119,thread,1,account_worker,86,13670000000,21000000000,3,204210
7350071920994119,thread,1,trader_callback,82,6490000000,28340000000,0,489
7350071920994119,thread,1,trace_writer,83,6060000000,28750000000,2,1384
7350071920994119,thread,1,latency_writer,84,6340000000,28380000000,0,108313
7350072021516855,process,-1,process,78,66000000000,213440000000,34636,4
7350072021516855,thread,-1,producer,78,20000000,160000000,34636,4
7350072021516855,thread,-1,sampler,87,40000000,70000000,348,10
7350072021516855,thread,0,account_worker,85,13970000000,20880000000,2,96298
7350072021516855,thread,0,trader_callback,79,6300000000,28620000000,0,797
7350072021516855,thread,0,trace_writer,80,6630000000,28300000000,0,709
7350072021516855,thread,0,latency_writer,81,6310000000,28620000000,0,516
7350072021516855,thread,1,account_worker,86,13700000000,21070000000,3,204215
7350072021516855,thread,1,trader_callback,82,6510000000,28420000000,0,489
7350072021516855,thread,1,trace_writer,83,6080000000,28830000000,2,1384
7350072021516855,thread,1,latency_writer,84,6380000000,28440000000,0,108315
7350072122034198,process,-1,process,78,66170000000,214070000000,34734,4
7350072122034198,thread,-1,producer,78,20000000,160000000,34734,4
7350072122034198,thread,-1,sampler,87,40000000,70000000,349,10
7350072122034198,thread,0,account_worker,85,14000000000,20940000000,2,96298
7350072122034198,thread,0,trader_callback,79,6310000000,28710000000,0,797
7350072122034198,thread,0,trace_writer,80,6660000000,28370000000,0,710
7350072122034198,thread,0,latency_writer,81,6310000000,28720000000,0,517
7350072122034198,thread,1,account_worker,86,13760000000,21120000000,3,204221
7350072122034198,thread,1,trader_callback,82,6520000000,28510000000,0,489
7350072122034198,thread,1,trace_writer,83,6100000000,28910000000,2,1392
7350072122034198,thread,1,latency_writer,84,6400000000,28520000000,0,108320
7350072222507211,process,-1,process,78,66340000000,214710000000,34834,4
7350072222507211,thread,-1,producer,78,20000000,160000000,34834,4
7350072222507211,thread,-1,sampler,87,40000000,70000000,350,10
7350072222507211,thread,0,account_worker,85,14030000000,21010000000,2,96298
7350072222507211,thread,0,trader_callback,79,6340000000,28790000000,0,797
7350072222507211,thread,0,trace_writer,80,6670000000,28460000000,0,710
7350072222507211,thread,0,latency_writer,81,6330000000,28800000000,0,518
7350072222507211,thread,1,account_worker,86,13780000000,21190000000,3,204221
7350072222507211,thread,1,trader_callback,82,6540000000,28600000000,0,489
7350072222507211,thread,1,trace_writer,83,6120000000,28990000000,2,1401
7350072222507211,thread,1,latency_writer,84,6410000000,28610000000,0,108322
7350072322867858,process,-1,process,78,66520000000,215340000000,34934,4
7350072322867858,thread,-1,producer,78,20000000,160000000,34934,4
7350072322867858,thread,-1,sampler,87,40000000,70000000,351,10
7350072322867858,thread,0,account_worker,85,14080000000,21060000000,2,96298
7350072322867858,thread,0,trader_callback,79,6360000000,28860000000,0,797
7350072322867858,thread,0,trace_writer,80,6690000000,28540000000,0,710
7350072322867858,thread,0,latency_writer,81,6340000000,28890000000,0,518
7350072322867858,thread,1,account_worker,86,13830000000,21250000000,3,204224
7350072322867858,thread,1,trader_callback,82,6540000000,28690000000,0,489
7350072322867858,thread,1,trace_writer,83,6130000000,29090000000,2,1410
7350072322867858,thread,1,latency_writer,84,6430000000,28690000000,0,108323
7350072423257630,process,-1,process,78,66710000000,215950000000,35034,4
7350072423257630,thread,-1,producer,78,20000000,160000000,35035,4
7350072423257630,thread,-1,sampler,87,40000000,70000000,352,10
7350072423257630,thread,0,account_worker,85,14100000000,21150000000,2,96299
7350072423257630,thread,0,trader_callback,79,6390000000,28930000000,0,798
7350072423257630,thread,0,trace_writer,80,6710000000,28620000000,0,711
7350072423257630,thread,0,latency_writer,81,6360000000,28980000000,0,519
7350072423257630,thread,1,account_worker,86,13860000000,21310000000,3,204228
7350072423257630,thread,1,trader_callback,82,6570000000,28760000000,0,490
7350072423257630,thread,1,trace_writer,83,6150000000,29170000000,2,1414
7350072423257630,thread,1,latency_writer,84,6450000000,28770000000,0,108324
7350072523625135,process,-1,process,78,66900000000,216560000000,35135,4
7350072523625135,thread,-1,producer,78,20000000,160000000,35135,4
7350072523625135,thread,-1,sampler,87,40000000,70000000,353,10
7350072523625135,thread,0,account_worker,85,14130000000,21220000000,2,96305
7350072523625135,thread,0,trader_callback,79,6410000000,29020000000,0,799
7350072523625135,thread,0,trace_writer,80,6740000000,28690000000,0,711
7350072523625135,thread,0,latency_writer,81,6390000000,29050000000,0,521
7350072523625135,thread,1,account_worker,86,13900000000,21380000000,3,204228
7350072523625135,thread,1,trader_callback,82,6590000000,28840000000,0,490
7350072523625135,thread,1,trace_writer,83,6160000000,29260000000,2,1414
7350072523625135,thread,1,latency_writer,84,6480000000,28840000000,0,108327
7350072623981611,process,-1,process,78,67090000000,217180000000,35235,4
7350072623981611,thread,-1,producer,78,20000000,160000000,35235,4
7350072623981611,thread,-1,sampler,87,40000000,70000000,354,10
7350072623981611,thread,0,account_worker,85,14150000000,21300000000,2,96312
7350072623981611,thread,0,trader_callback,79,6420000000,29100000000,0,800
7350072623981611,thread,0,trace_writer,80,6760000000,28780000000,0,714
7350072623981611,thread,0,latency_writer,81,6390000000,29140000000,0,523
7350072623981611,thread,1,account_worker,86,13940000000,21430000000,3,204237
7350072623981611,thread,1,trader_callback,82,6610000000,28930000000,0,490
7350072623981611,thread,1,trace_writer,83,6170000000,29340000000,2,1417
7350072623981611,thread,1,latency_writer,84,6520000000,28900000000,0,108329
7350072724362683,process,-1,process,78,67280000000,217790000000,35336,4
7350072724362683,thread,-1,producer,78,20000000,170000000,35336,4
7350072724362683,thread,-1,sampler,87,40000000,70000000,355,10
7350072724362683,thread,0,account_worker,85,14190000000,21350000000,2,96312
7350072724362683,thread,0,trader_callback,79,6450000000,29180000000,0,800
7350072724362683,thread,0,trace_writer,80,6770000000,28860000000,0,714
7350072724362683,thread,0,latency_writer,81,6430000000,29210000000,0,523
7350072724362683,thread,1,account_worker,86,13980000000,21500000000,3,204246
7350072724362683,thread,1,trader_callback,82,6610000000,29020000000,0,490
7350072724362683,thread,1,trace_writer,83,6200000000,29420000000,2,1417
7350072724362683,thread,1,latency_writer,84,6540000000,28980000000,0,108329
7350072824780547,process,-1,process,78,67440000000,218430000000,35436,4
7350072824780547,thread,-1,producer,78,20000000,170000000,35436,4
7350072824780547,thread,-1,sampler,87,40000000,70000000,356,10
7350072824780547,thread,0,account_worker,85,14240000000,21410000000,2,96315
7350072824780547,thread,0,trader_callback,79,6460000000,29260000000,0,800
7350072824780547,thread,0,trace_writer,80,6790000000,28950000000,0,714
7350072824780547,thread,0,latency_writer,81,6430000000,29310000000,0,524
7350072824780547,thread,1,account_worker,86,14020000000,21560000000,3,204249
7350072824780547,thread,1,trader_callback,82,6620000000,29110000000,0,490
7350072824780547,thread,1,trace_writer,83,6210000000,29500000000,2,1420
7350072824780547,thread,1,latency_writer,84,6560000000,29070000000,0,108332
7350072925157061,process,-1,process,78,67640000000,219040000000,35536,4
7350072925157061,thread,-1,producer,78,20000000,170000000,35536,4
7350072925157061,thread,-1,sampler,87,40000000,70000000,357,10
7350072925157061,thread,0,account_worker,85,14280000000,21460000000,2,96315
7350072925157061,thread,0,trader_callback,79,6500000000,29320000000,0,800
7350072925157061,thread,0,trace_writer,80,6810000000,29030000000,0,714
7350072925157061,thread,0,latency_writer,81,6440000000,29390000000,0,525
7350072925157061,thread,1,account_worker,86,14050000000,21620000000,3,204249
7350072925157061,thread,1,trader_callback,82,6630000000,29210000000,0,490
7350072925157061,thread,1,trace_writer,83,6230000000,29590000000,2,1420
7350072925157061,thread,1,latency_writer,84,6580000000,29140000000,0,108333
7350073025536362,process,-1,process,78,67830000000,219650000000,35637,4
7350073025536362,thread,-1,producer,78,20000000,170000000,35637,4
7350073025536362,thread,-1,sampler,87,40000000,70000000,358,10
7350073025536362,thread,0,account_worker,85,14330000000,21520000000,2,96316
7350073025536362,thread,0,trader_callback,79,6510000000,29410000000,0,800
7350073025536362,thread,0,trace_writer,80,6830000000,29110000000,0,715
7350073025536362,thread,0,latency_writer,81,6470000000,29460000000,0,526
7350073025536362,thread,1,account_worker,86,14100000000,21680000000,3,204253
7350073025536362,thread,1,trader_callback,82,6650000000,29290000000,0,490
7350073025536362,thread,1,trace_writer,83,6240000000,29670000000,2,1424
7350073025536362,thread,1,latency_writer,84,6590000000,29230000000,0,108338
7350073125908766,process,-1,process,78,68050000000,220240000000,35737,4
7350073125908766,thread,-1,producer,78,20000000,170000000,35737,4
7350073125908766,thread,-1,sampler,87,40000000,70000000,359,10
7350073125908766,thread,0,account_worker,85,14360000000,21590000000,2,96319
7350073125908766,thread,0,trader_callback,79,6530000000,29490000000,0,800
7350073125908766,thread,0,trace_writer,80,6850000000,29180000000,0,718
7350073125908766,thread,0,latency_writer,81,6510000000,29530000000,0,528
7350073125908766,thread,1,account_worker,86,14150000000,21720000000,3,204256
7350073125908766,thread,1,trader_callback,82,6670000000,29370000000,0,490
7350073125908766,thread,1,trace_writer,83,6260000000,29750000000,2,1428
7350073125908766,thread,1,latency_writer,84,6600000000,29320000000,0,108341
7350073226316597,process,-1,process,78,68280000000,220810000000,35838,4
7350073226316597,thread,-1,producer,78,20000000,170000000,35838,4
7350073226316597,thread,-1,sampler,87,40000000,80000000,360,10
7350073226316597,thread,0,account_worker,85,14400000000,21640000000,2,96319
7350073226316597,thread,0,trader_callback,79,6560000000,29570000000,0,801
7350073226316597,thread,0,trace_writer,80,6880000000,29260000000,0,724
7350073226316597,thread,0,latency_writer,81,6530000000,29610000000,0,528
7350073226316597,thread,1,account_worker,86,14210000000,21770000000,3,204259
7350073226316597,thread,1,trader_callback,82,6690000000,29450000000,0,490
7350073226316597,thread,1,trace_writer,83,6270000000,29850000000,2,1431
7350073226316597,thread,1,latency_writer,84,6630000000,29390000000,0,108341
7350073326677700,process,-1,process,78,68440000000,221450000000,35938,4
7350073326677700,thread,-1,producer,78,20000000,170000000,35938,4
7350073326677700,thread,-1,sampler,87,40000000,80000000,361,10
7350073326677700,thread,0,account_worker,85,14440000000,21710000000,2,96319
7350073326677700,thread,0,trader_callback,79,6580000000,29650000000,0,801
7350073326677700,thread,0,trace_writer,80,6900000000,29330000000,0,724
7350073326677700,thread,0,latency_writer,81,6530000000,29700000000,0,528
7350073326677700,thread,1,account_worker,86,14240000000,21840000000,3,204268
7350073326677700,thread,1,trader_callback,82,6700000000,29540000000,0,490
7350073326677700,thread,1,trace_writer,83,6290000000,29920000000,2,1435
7350073326677700,thread,1,latency_writer,84,6640000000,29480000000,0,108341
7350073427158135,process,-1,process,78,68620000000,222080000000,36038,4
7350073427158135,thread,-1,producer,78,20000000,170000000,36038,4
7350073427158135,thread,-1,sampler,87,40000000,80000000,362,10
7350073427158135,thread,0,account_worker,85,14470000000,21780000000,2,96319
7350073427158135,thread,0,trader_callback,79,6590000000,29740000000,0,801
7350073427158135,thread,0,trace_writer,80,6930000000,29410000000,0,725
7350073427158135,thread,0,latency_writer,81,6550000000,29790000000,0,532
7350073427158135,thread,1,account_worker,86,14260000000,21920000000,3,204271
7350073427158135,thread,1,trader_callback,82,6720000000,29620000000,0,490
7350073427158135,thread,1,trace_writer,83,6310000000,30010000000,2,1442
7350073427158135,thread,1,latency_writer,84,6680000000,29550000000,0,108342
7350073527673448,process,-1,process,78,68880000000,222620000000,36135,4
7350073527673448,thread,-1,producer,78,20000000,170000000,36135,4
7350073527673448,thread,-1,sampler,87,40000000,80000000,363,10
7350073527673448,thread,0,account_worker,85,14530000000,21820000000,2,96319
7350073527673448,thread,0,trader_callback,79,6610000000,29820000000,0,801
7350073527673448,thread,0,trace_writer,80,6960000000,29480000000,0,726
7350073527673448,thread,0,latency_writer,81,6580000000,29860000000,0,533
7350073527673448,thread,1,account_worker,86,14320000000,21960000000,3,204274
7350073527673448,thread,1,trader_callback,82,6750000000,29690000000,0,490
7350073527673448,thread,1,trace_writer,83,6330000000,30090000000,2,1466
7350073527673448,thread,1,latency_writer,84,6710000000,29620000000,0,108346
7350073628740283,process,-1,process,78,69110000000,223200000000,36236,4
7350073628740283,thread,-1,producer,78,20000000,170000000,36236,4
7350073628740283,thread,-1,sampler,87,40000000,80000000,364,10
7350073628740283,thread,0,account_worker,85,14560000000,21890000000,2,96319
7350073628740283,thread,0,trader_callback,79,6640000000,29890000000,0,801
