mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7350071318739115,0,market_ingress,0,1024,6,0,0
7350071318739115,0,trader_request,0,1024,1,0,0
7350071318739115,0,trading_callback,0,1024,4,0,0
7350071318739115,0,trace,0,8192,17,0,0
7350071318739115,0,latency,0,4096,12,0,0
7350071318739115,1,market_ingress,0,1024,5,0,0
7350071318739115,1,trader_request,0,1024,1,0,0
7350071318739115,1,trading_callback,0,1024,3,0,0
7350071318739115,1,trace,0,8192,11,0,0
7350071318739115,1,latency,0,4096,13,0,0
7350071419095403,0,market_ingress,0,1024,6,0,0
7350071419095403,0,trader_request,0,1024,1,0,0
7350071419095403,0,trading_callback,0,1024,4,0,0
7350071419095403,0,trace,0,8192,17,0,0
7350071419095403,0,latency,0,4096,12,0,0
7350071419095403,1,market_ingress,0,1024,5,0,0
7350071419095403,1,trader_request,0,1024,1,0,0
7350071419095403,1,trading_callback,0,1024,3,0,0
7350071419095403,1,trace,0,8192,11,0,0
7350071419095403,1,latency,0,4096,13,0,0
7350071519488816,0,market_ingress,0,1024,6,0,0
7350071519488816,0,trader_request,0,1024,1,0,0
7350071519488816,0,trading_callback,0,1024,4,0,0
7350071519488816,0,trace,0,8192,17,0,0
7350071519488816,0,latency,0,4096,12,0,0
7350071519488816,1,market_ingress,0,1024,5,0,0
7350071519488816,1,trader_request,0,1024,1,0,0
7350071519488816,1,trading_callback,0,1024,3,0,0
7350071519488816,1,trace,0,8192,11,0,0
7350071519488816,1,latency,0,4096,13,0,0
7350071619854957,0,market_ingress,0,1024,6,0,0
7350071619854957,0,trader_request,0,1024,1,0,0
7350071619854957,0,trading_callback,0,1024,4,0,0
7350071619854957,0,trace,0,8192,17,0,0
7350071619854957,0,latency,0,4096,12,0,0
7350071619854957,1,market_ingress,0,1024,5,0,0
7350071619854957,1,trader_request,0,1024,1,0,0
7350071619854957,1,trading_callback,0,1024,3,0,0
7350071619854957,1,trace,0,8192,11,0,0
7350071619854957,1,latency,0,4096,13,0,0
7350071720255192,0,market_ingress,0,1024,6,0,0
7350071720255192,0,trader_request,0,1024,1,0,0
7350071720255192,0,trading_callback,0,1024,4,0,0
7350071720255192,0,trace,0,8192,17,0,0
7350071720255192,0,latency,0,4096,12,0,0
7350071720255192,1,market_ingress,0,1024,5,0,0
7350071720255192,1,trader_request,0,1024,1,0,0
7350071720255192,1,trading_callback,0,1024,3,0,0
7350071720255192,1,trace,0,8192,11,0,0
7350071720255192,1,latency,0,4096,13,0,0
7350071820628266,0,market_ingress,0,1024,6,0,0
7350071820628266,0,trader_request,0,1024,1,0,0
7350071820628266,0,trading_callback,0,1024,4,0,0
7350071820628266,0,trace,0,8192,17,0,0
7350071820628266,0,latency,0,4096,12,0,0
7350071820628266,1,market_ingress,0,1024,5,0,0
7350071820628266,1,trader_request,0,1024,1,0,0
7350071820628266,1,trading_callback,0,1024,3,0,0
7350071820628266,1,trace,0,8192,11,0,0
7350071820628266,1,latency,0,4096,13,0,0
7350071920994119,0,market_ingress,0,1024,6,0,0
7350071920994119,0,trader_request,0,1024,1,0,0
7350071920994119,0,trading_callback,0,1024,4,0,0
7350071920994119,0,trace,0,8192,17,0,0
7350071920994119,0,latency,0,4096,12,0,0
7350071920994119,1,market_ingress,0,1024,5,0,0
7350071920994119,1,trader_request,0,1024,1,0,0
7350071920994119,1,trading_callback,0,1024,3,0,0
7350071920994119,1,trace,0,8192,11,0,0
7350071920994119,1,latency,0,4096,13,0,0
7350072021516855,0,market_ingress,0,1024,12,0,0
7350072021516855,0,trader_request,0,1024,1,0,0
7350072021516855,0,trading_callback,0,1024,4,0,0
7350072021516855,0,trace,0,8192,17,0,0
7350072021516855,0,latency,0,4096,12,0,0
7350072021516855,1,market_ingress,0,1024,12,0,0
7350072021516855,1,trader_request,0,1024,1,0,0
7350072021516855,1,trading_callback,0,1024,3,0,0
7350072021516855,1,trace,0,8192,11,0,0
7350072021516855,1,latency,0,4096,13,0,0
7350072122034198,0,market_ingress,0,1024,12,0,0
7350072122034198,0,trader_request,0,1024,1,0,0
7350072122034198,0,trading_callback,0,1024,4,0,0
7350072122034198,0,trace,0,8192,17,0,0
7350072122034198,0,latency,0,4096,12,0,0
7350072122034198,1,market_ingress,0,1024,12,0,0
7350072122034198,1,trader_request,0,1024,1,0,0
7350072122034198,1,trading_callback,0,1024,3,0,0
7350072122034198,1,trace,0,8192,11,0,0
7350072122034198,1,latency,0,4096,13,0,0
7350072222507211,0,market_ingress,0,1024,12,0,0
7350072222507211,0,trader_request,0,1024,1,0,0
7350072222507211,0,trading_callback,0,1024,4,0,0
7350072222507211,0,trace,0,8192,17,0,0
7350072222507211,0,latency,0,4096,12,0,0
7350072222507211,1,market_ingress,0,1024,12,0,0
7350072222507211,1,trader_request,0,1024,1,0,0
7350072222507211,1,trading_callback,0,1024,3,0,0
7350072222507211,1,trace,0,8192,11,0,0
7350072222507211,1,latency,0,4096,13,0,0
7350072322867858,0,market_ingress,0,1024,12,0,0
7350072322867858,0,trader_request,0,1024,1,0,0
7350072322867858,0,trading_callback,0,1024,4,0,0
7350072322867858,0,trace,0,8192,17,0,0
7350072322867858,0,latency,0,4096,12,0,0
7350072322867858,1,market_ingress,0,1024,12,0,0
7350072322867858,1,trader_request,0,1024,1,0,0
7350072322867858,1,trading_callback,0,1024,3,0,0
7350072322867858,1,trace,0,8192,11,0,0
7350072322867858,1,latency,0,4096,13,0,0
7350072423257630,0,market_ingress,0,1024,12,0,0
7350072423257630,0,trader_request,0,1024,1,0,0
7350072423257630,0,trading_callback,0,1024,4,0,0
7350072423257630,0,trace,0,8192,17,0,0
7350072423257630,0,latency,0,4096,12,0,0
7350072423257630,1,market_ingress,0,1024,12,0,0
7350072423257630,1,trader_request,0,1024,1,0,0
7350072423257630,1,trading_callback,0,1024,3,0,0
7350072423257630,1,trace,0,8192,11,0,0
7350072423257630,1,latency,0,4096,13,0,0
7350072523625135,0,market_ingress,0,1024,12,0,0
7350072523625135,0,trader_request,0,1024,1,0,0
7350072523625135,0,trading_callback,0,1024,4,0,0
7350072523625135,0,trace,0,8192,17,0,0
7350072523625135,0,latency,0,4096,12,0,0
7350072523625135,1,market_ingress,0,1024,12,0,0
7350072523625135,1,trader_request,0,1024,1,0,0
7350072523625135,1,trading_callback,0,1024,3,0,0
7350072523625135,1,trace,0,8192,11,0,0
7350072523625135,1,latency,0,4096,13,0,0
7350072623981611,0,market_ingress,0,1024,12,0,0
7350072623981611,0,trader_request,0,1024,1,0,0
7350072623981611,0,trading_callback,0,1024,4,0,0
7350072623981611,0,trace,0,8192,17,0,0
7350072623981611,0,latency,0,4096,12,0,0
7350072623981611,1,market_ingress,0,1024,12,0,0
7350072623981611,1,trader_request,0,1024,1,0,0
7350072623981611,1,trading_callback,0,1024,3,0,0
7350072623981611,1,trace,0,8192,11,0,0
7350072623981611,1,latency,0,4096,13,0,0
7350072724362683,0,market_ingress,0,1024,12,0,0
7350072724362683,0,trader_request,0,1024,1,0,0
7350072724362683,0,trading_callback,0,1024,4,0,0
7350072724362683,0,trace,0,8192,17,0,0
7350072724362683,0,latency,0,4096,12,0,0
7350072724362683,1,market_ingress,0,1024,12,0,0
7350072724362683,1,trader_request,0,1024,1,0,0
7350072724362683,1,trading_callback,0,1024,3,0,0
7350072724362683,1,trace,0,8192,11,0,0
7350072724362683,1,latency,0,4096,13,0,0
7350072824780547,0,market_ingress,0,1024,12,0,0
7350072824780547,0,trader_request,0,1024,1,0,0
7350072824780547,0,trading_callback,0,1024,4,0,0
7350072824780547,0,trace,0,8192,17,0,0
7350072824780547,0,latency,0,4096,12,0,0
7350072824780547,1,market_ingress,0,1024,12,0,0
7350072824780547,1,trader_request,0,1024,1,0,0
7350072824780547,1,trading_callback,0,1024,3,0,0
7350072824780547,1,trace,0,8192,11,0,0
7350072824780547,1,latency,0,4096,13,0,0
7350072925157061,0,market_ingress,0,1024,12,0,0
7350072925157061,0,trader_request,0,1024,1,0,0
7350072925157061,0,trading_callback,1,1024,4,30248,0
7350072925157061,0,trace,0,8192,17,0,0
7350072925157061,0,latency,0,4096,12,0,0
7350072925157061,1,market_ingress,0,1024,12,0,0
7350072925157061,1,trader_request,0,1024,1,0,0
7350072925157061,1,trading_callback,1,1024,3,43179,0
7350072925157061,1,trace,0,8192,11,0,0
7350072925157061,1,latency,0,4096,13,0,0
7350073025536362,0,market_ingress,0,1024,12,0,0
7350073025536362,0,trader_request,0,1024,1,0,0
7350073025536362,0,trading_callback,0,1024,4,0,0
7350073025536362,0,trace,0,8192,17,0,0
7350073025536362,0,latency,0,4096,12,0,0
7350073025536362,1,market_ingress,0,1024,12,0,0
7350073025536362,1,trader_request,0,1024,1,0,0
7350073025536362,1,trading_callback,0,1024,3,0,0
7350073025536362,1,trace,0,8192,11,0,0
7350073025536362,1,latency,0,4096,13,0,0
7350073125908766,0,market_ingress,0,1024,12,0,0
7350073125908766,0,trader_request,0,1024,1,0,0
7350073125908766,0,trading_callback,0,1024,4,0,0
7350073125908766,0,trace,0,8192,17,0,0
7350073125908766,0,latency,0,4096,12,0,0
7350073125908766,1,market_ingress,0,1024,12,0,0
7350073125908766,1,trader_request,0,1024,1,0,0
7350073125908766,1,trading_callback,0,1024,3,0,0
7350073125908766,1,trace,0,8192,11,0,0
7350073125908766,1,latency,0,4096,13,0,0
7350073226316597,0,market_ingress,0,1024,12,0,0
7350073226316597,0,trader_request,0,1024,1,0,0
7350073226316597,0,trading_callback,0,1024,4,0,0
7350073226316597,0,trace,0,8192,17,0,0
7350073226316597,0,latency,0,4096,12,0,0
7350073226316597,1,market_ingress,0,1024,12,0,0
7350073226316597,1,trader_request,0,1024,1,0,0
7350073226316597,1,trading_callback,0,1024,3,0,0
7350073226316597,1,trace,0,8192,11,0,0
7350073226316597,1,latency,0,4096,13,0,0
7350073326677700,0,market_ingress,0,1024,12,0,0
7350073326677700,0,trader_request,0,1024,1,0,0
7350073326677700,0,trading_callback,0,1024,4,0,0
7350073326677700,0,trace,0,8192,17,0,0
7350073326677700,0,latency,0,4096,12,0,0
7350073326677700,1,market_ingress,0,1024,12,0,0
7350073326677700,1,trader_request,0,1024,1,0,0
7350073326677700,1,trading_callback,0,1024,3,0,0
7350073326677700,1,trace,0,8192,11,0,0
7350073326677700,1,latency,0,4096,13,0,0
7350073427158135,0,market_ingress,0,1024,12,0,0
7350073427158135,0,trader_request,0,1024,1,0,0
7350073427158135,0,trading_callback,0,1024,4,0,0
7350073427158135,0,trace,0,8192,17,0,0
7350073427158135,0,latency,0,4096,12,0,0
7350073427158135,1,market_ingress,0,1024,12,0,0
7350073427158135,1,trader_request,0,1024,1,0,0
7350073427158135,1,trading_callback,0,1024,3,0,0
7350073427158135,1,trace,0,8192,11,0,0
7350073427158135,1,latency,0,4096,13,0,0
7350073527673448,0,market_ingress,0,1024,12,0,0
7350073527673448,0,trader_request,0,1024,1,0,0
7350073527673448,0,trading_callback,0,1024,4,0,0
7350073527673448,0,trace,0,8192,17,0,0
7350073527673448,0,latency,0,4096,12,0,0
7350073527673448,1,market_ingress,0,1024,12,0,0
7350073527673448,1,trader_request,0,1024,1,0,0
7350073527673448,1,trading_callback,0,1024,3,0,0
7350073527673448,1,trace,0,8192,11,0,0
7350073527673448,1,latency,0,4096,13,0,0
7350073628740283,0,market_ingress,0,1024,12,0,0
7350073628740283,0,trader_request,0,1024,1,0,0
7350073628740283,0,trading_callback,0,1024,4,0,0
7350073628740283,0,trace,0,8192,17,0,0
7350073628740283,0,latency,0,4096,12,0,0
7350073628740283,1,market_ingress,0,1024,12,0,0
7350073628740283,1,trader_request,0,1024,1,0,0
7350073628740283,1,trading_callback,0,1024,3,0,0
7350073628740283,1,trace,0,8192,11,0,0
7350073628740283,1,latency,0,4096,13,0,0
7350073729237944,0,market_ingress,0,1024,12,0,0
7350073729237944,0,trader_request,0,1024,1,0,0
7350073729237944,0,trading_callback,0,1024,4,0,0
7350073729237944,0,trace,0,8192,17,0,0
7350073729237944,0,latency,0,4096,12,0,0
7350073729237944,1,market_ingress,0,1024,12,0,0
7350073729237944,1,trader_request,0,1024,1,0,0
7350073729237944,1,trading_callback,0,1024,3,0,0
7350073729237944,1,trace,0,8192,11,0,0
7350073729237944,1,latency,0,4096,13,0,0
7350073829708973,0,market_ingress,0,1024,12,0,0
7350073829708973,0,trader_request,0,1024,1,0,0
7350073829708973,0,trading_callback,0,1024,4,0,0
7350073829708973,0,trace,0,8192,17,0,0
7350073829708973,0,latency,0,4096,12,0,0
7350073829708973,1,market_ingress,0,1024,12,0,0
7350073829708973,1,trader_request,0,1024,1,0,0
7350073829708973,1,trading_callback,0,1024,3,0,0
7350073829708973,1,trace,0,8192,11,0,0
7350073829708973,1,latency,0,4096,13,0,0
7350073930178808,0,market_ingress,0,1024,12,0,0
7350073930178808,0,trader_request,0,1024,1,0,0
7350073930178808,0,trading_callback,0,1024,4,0,0
7350073930178808,0,trace,0,8192,17,0,0
7350073930178808,0,latency,0,4096,12,0,0
7350073930178808,1,market_ingress,0,1024,12,0,0
7350073930178808,1,trader_request,0,1024,1,0,0
7350073930178808,1,trading_callback,0,1024,3,0,0
7350073930178808,1,trace,0,8192,11,0,0
7350073930178808,1,latency,0,4096,13,0,0
7350074030684724,0,market_ingress,0,1024,12,0,0
7350074030684724,0,trader_request,0,1024,1,0,0
7350074030684724,0,trading_callback,0,1024,4,0,0
7350074030684724,0,trace,0,8192,17,0,0
7350074030684724,0,latency,0,4096,12,0,0
7350074030684724,1,market_ingress,0,1024,12,0,0
7350074030684724,1,trader_request,0,1024,1,0,0
7350074030684724,1,trading_callback,0,1024,3,0,0
7350074030684724,1,trace,0,8192,11,0,0
7350074030684724,1,latency,0,4096,13,0,0
7350074131055786,0,market_ingress,0,1024,12,0,0
7350074131055786,0,trader_request,0,1024,1,0,0
7350074131055786,0,trading_callback,0,1024,4,0,0
7350074131055786,0,trace,0,8192,17,0,0
7350074131055786,0,latency,0,4096,12,0,0
7350074131055786,1,market_ingress,0,1024,12,0,0
7350074131055786,1,trader_request,0,1024,1,0,0
7350074131055786,1,trading_callback,1,1024,3,27770,0
7350074131055786,1,trace,0,8192,11,0,0
7350074131055786,1,latency,0,4096,13,0,0
7350074231520312,0,market_ingress,0,1024,12,0,0
7350074231520312,0,trader_request,0,1024,1,0,0
7350074231520312,0,trading_callback,0,1024,4,0,0
7350074231520312,0,trace,0,8192,17,0,0
7350074231520312,0,latency,0,4096,12,0,0
7350074231520312,1,market_ingress,0,1024,12,0,0
7350074231520312,1,trader_request,0,1024,1,0,0
7350074231520312,1,trading_callback,0,1024,3,0,0
7350074231520312,1,trace,0,8192,11,0,0
7350074231520312,1,latency,0,4096,13,0,0
7350074331868012,0,market_ingress,0,1024,12,0,0
7350074331868012,0,trader_request,0,1024,1,0,0
7350074331868012,0,trading_callback,0,1024,4,0,0
7350074331868012,0,trace,0,8192,17,0,0
7350074331868012,0,latency,0,4096,12,0,0
7350074331868012,1,market_ingress,0,1024,12,0,0
7350074331868012,1,trader_request,0,1024,1,0,0
7350074331868012,1,trading_callback,0,1024,3,0,0
7350074331868012,1,trace,0,8192,11,0,0
7350074331868012,1,latency,0,4096,13,0,0
7350074432239726,0,market_ingress,0,1024,12,0,0
7350074432239726,0,trader_request,0,1024,1,0,0
7350074432239726,0,trading_callback,0,1024,4,0,0
7350074432239726,0,trace,0,8192,17,0,0
7350074432239726,0,latency,0,4096,12,0,0
7350074432239726,1,market_ingress,0,1024,12,0,0
7350074432239726,1,trader_request,0,1024,1,0,0
7350074432239726,1,trading_callback,0,1024,3,0,0
7350074432239726,1,trace,0,8192,11,0,0
7350074432239726,1,latency,0,4096,13,0,0
7350074532593244,0,market_ingress,0,1024,12,0,0
7350074532593244,0,trader_request,0,1024,1,0,0
7350074532593244,0,trading_callback,0,1024,4,0,0
7350074532593244,0,trace,0,8192,17,0,0
7350074532593244,0,latency,0,4096,12,0,0
7350074532593244,1,market_ingress,0,1024,12,0,0
7350074532593244,1,trader_request,0,1024,1,0,0
7350074532593244,1,trading_callback,0,1024,3,0,0
7350074532593244,1,trace,0,8192,11,0,0
7350074532593244,1,latency,0,4096,13,0,0
7350074632957542,0,market_ingress,0,1024,12,0,0
7350074632957542,0,trader_request,0,1024,1,0,0
7350074632957542,0,trading_callback,0,1024,4,0,0
7350074632957542,0,trace,0,8192,17,0,0
7350074632957542,0,latency,0,4096,12,0,0
7350074632957542,1,market_ingress,0,1024,12,0,0
7350074632957542,1,trader_request,0,1024,1,0,0
7350074632957542,1,trading_callback,0,1024,3,0,0
7350074632957542,1,trace,0,8192,11,0,0
7350074632957542,1,latency,0,4096,13,0,0
7350074733379625,0,market_ingress,0,1024,12,0,0
7350074733379625,0,trader_request,0,1024,1,0,0
7350074733379625,0,trading_callback,0,1024,4,0,0
7350074733379625,0,trace,0,8192,17,0,0
7350074733379625,0,latency,0,4096,12,0,0
7350074733379625,1,market_ingress,0,1024,12,0,0
7350074733379625,1,trader_request,0,1024,1,0,0
7350074733379625,1,trading_callback,0,1024,3,0,0
7350074733379625,1,trace,0,8192,11,0,0
7350074733379625,1,latency,0,4096,13,0,0
7350074833829149,0,market_ingress,0,1024,12,0,0
7350074833829149,0,trader_request,0,1024,1,0,0
7350074833829149,0,trading_callback,0,1024,4,0,0
7350074833829149,0,trace,0,8192,17,0,0
7350074833829149,0,latency,0,4096,12,0,0
7350074833829149,1,market_ingress,0,1024,12,0,0
7350074833829149,1,trader_request,0,1024,1,0,0
7350074833829149,1,trading_callback,0,1024,3,0,0
7350074833829149,1,trace,0,8192,11,0,0
7350074833829149,1,latency,0,4096,13,0,0
7350074934185536,0,market_ingress,0,1024,12,0,0
7350074934185536,0,trader_request,0,1024,1,0,0
7350074934185536,0,trading_callback,0,1024,4,0,0
7350074934185536,0,trace,0,8192,17,0,0
7350074934185536,0,latency,0,4096,12,0,0
7350074934185536,1,market_ingress,0,1024,12,0,0
7350074934185536,1,trader_request,0,1024,1,0,0
7350074934185536,1,trading_callback,0,1024,3,0,0
7350074934185536,1,trace,0,8192,11,0,0
7350074934185536,1,latency,0,4096,13,0,0
7350075034542253,0,market_ingress,0,1024,12,0,0
7350075034542253,0,trader_request,0,1024,1,0,0
7350075034542253,0,trading_callback,0,1024,4,0,0
7350075034542253,0,trace,0,8192,17,0,0
7350075034542253,0,latency,0,4096,12,0,0
7350075034542253,1,market_ingress,0,1024,12,0,0
7350075034542253,1,trader_request,0,1024,1,0,0
7350075034542253,1,trading_callback,0,1024,3,0,0
7350075034542253,1,trace,0,8192,11,0,0
7350075034542253,1,latency,0,4096,13,0,0
7350075134899842,0,market_ingress,0,1024,12,0,0
7350075134899842,0,trader_request,0,1024,1,0,0
7350075134899842,0,trading_callback,0,1024,4,0,0
7350075134899842,0,trace,0,8192,17,0,0
7350075134899842,0,latency,0,4096,12,0,0
7350075134899842,1,market_ingress,0,1024,12,0,0
7350075134899842,1,trader_request,0,1024,1,0,0
7350075134899842,1,trading_callback,0,1024,3,0,0
7350075134899842,1,trace,0,8192,11,0,0
7350075134899842,1,latency,0,4096,13,0,0
7350075235273893,0,market_ingress,0,1024,12,0,0
7350075235273893,0,trader_request,0,1024,1,0,0
7350075235273893,0,trading_callback,0,1024,4,0,0
7350075235273893,0,trace,0,8192,17,0,0
7350075235273893,0,latency,0,4096,12,0,0
7350075235273893,1,market_ingress,0,1024,12,0,0
7350075235273893,1,trader_request,0,1024,1,0,0
7350075235273893,1,trading_callback,0,1024,3,0,0
7350075235273893,1,trace,0,8192,11,0,0
7350075235273893,1,latency,0,4096,13,0,0
