sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350084124801148,thread,3,trace_writer,101,1610000000,6930000000,0,330
7350084124801148,thread,3,latency_writer,102,1820000000,6600000000,0,101502
7350084225284606,process,-1,process,90,30020000000,103960000000,8389,8
7350084225284606,thread,-1,producer,90,10000000,80000000,8389,8
7350084225284606,thread,-1,sampler,107,20000000,20000000,86,0
7350084225284606,thread,0,account_worker,103,2680000000,5000000000,0,1288796
7350084225284606,thread,0,trader_callback,91,1380000000,7320000000,1,49
7350084225284606,thread,0,trace_writer,92,1370000000,7110000000,1,370546
7350084225284606,thread,0,latency_writer,93,1450000000,7240000000,0,517
7350084225284606,thread,1,account_worker,104,3010000000,4940000000,0,859588
7350084225284606,thread,1,trader_callback,94,1510000000,7180000000,0,212
7350084225284606,thread,1,trace_writer,95,1410000000,7260000000,2,59
7350084225284606,thread,1,latency_writer,96,1470000000,7180000000,0,148
7350084225284606,thread,2,account_worker,105,3400000000,5250000000,1,152
7350084225284606,thread,2,trader_callback,97,1680000000,6990000000,0,89
7350084225284606,thread,2,trace_writer,98,1540000000,6980000000,2,262302
7350084225284606,thread,2,latency_writer,99,1490000000,6940000000,0,362445
7350084225284606,thread,3,account_worker,106,2700000000,4630000000,0,1763928
7350084225284606,thread,3,trader_callback,100,1350000000,6060000000,0,1699536
7350084225284606,thread,3,trace_writer,101,1630000000,7020000000,0,334
7350084225284606,thread,3,latency_writer,102,1830000000,6690000000,0,101503
7350084325759165,process,-1,process,90,30340000000,105040000000,8489,8
7350084325759165,thread,-1,producer,90,10000000,80000000,8489,8
7350084325759165,thread,-1,sampler,107,20000000,30000000,87,0
7350084325759165,thread,0,account_worker,103,2720000000,5060000000,0,1288796
7350084325759165,thread,0,trader_callback,91,1400000000,7400000000,1,49
7350084325759165,thread,0,trace_writer,92,1370000000,7160000000,1,460287
7350084325759165,thread,0,latency_writer,93,1480000000,7310000000,0,517
7350084325759165,thread,1,account_worker,104,3040000000,5010000000,0,859588
7350084325759165,thread,1,trader_callback,94,1520000000,7270000000,0,215
7350084325759165,thread,1,trace_writer,95,1440000000,7340000000,2,59
7350084325759165,thread,1,latency_writer,96,1480000000,7270000000,0,148
7350084325759165,thread,2,account_worker,105,3420000000,5330000000,1,155
7350084325759165,thread,2,trader_callback,97,1690000000,7080000000,0,89
7350084325759165,thread,2,trace_writer,98,1550000000,7010000000,2,350661
7350084325759165,thread,2,latency_writer,99,1500000000,6980000000,0,450803
7350084325759165,thread,3,account_worker,106,2730000000,4710000000,0,1763929
7350084325759165,thread,3,trader_callback,100,1370000000,6090000000,0,1789286
7350084325759165,thread,3,trace_writer,101,1670000000,7080000000,0,334
7350084325759165,thread,3,latency_writer,102,1850000000,6770000000,0,101503
7350084426248731,process,-1,process,90,30690000000,106100000000,8589,8
7350084426248731,thread,-1,producer,90,10000000,80000000,8589,8
7350084426248731,thread,-1,sampler,107,20000000,30000000,88,0
7350084426248731,thread,0,account_worker,103,2760000000,5120000000,0,1288796
7350084426248731,thread,0,trader_callback,91,1420000000,7480000000,1,49
7350084426248731,thread,0,trace_writer,92,1380000000,7200000000,1,549906
7350084426248731,thread,0,latency_writer,93,1490000000,7400000000,0,517
7350084426248731,thread,1,account_worker,104,3070000000,5080000000,0,859588
7350084426248731,thread,1,trader_callback,94,1540000000,7350000000,0,218
7350084426248731,thread,1,trace_writer,95,1470000000,7410000000,2,60
7350084426248731,thread,1,latency_writer,96,1500000000,7350000000,0,148
7350084426248731,thread,2,account_worker,105,3460000000,5390000000,1,158
7350084426248731,thread,2,trader_callback,97,1720000000,7150000000,0,89
7350084426248731,thread,2,trace_writer,98,1550000000,7060000000,2,440529
7350084426248731,thread,2,latency_writer,99,1510000000,7020000000,0,540670
7350084426248731,thread,3,account_worker,106,2770000000,4770000000,0,1763930
7350084426248731,thread,3,trader_callback,100,1380000000,6130000000,0,1878910
7350084426248731,thread,3,trace_writer,101,1690000000,7160000000,0,334
7350084426248731,thread,3,latency_writer,102,1860000000,6850000000,0,101510
7350084526720874,process,-1,process,90,31000000000,107190000000,8690,8
7350084526720874,thread,-1,producer,90,10000000,80000000,8690,8
7350084526720874,thread,-1,sampler,107,20000000,30000000,89,0
7350084526720874,thread,0,account_worker,103,2790000000,5190000000,0,1288796
7350084526720874,thread,0,trader_callback,91,1430000000,7570000000,1,49
7350084526720874,thread,0,trace_writer,92,1390000000,7240000000,1,638115
7350084526720874,thread,0,latency_writer,93,1520000000,7460000000,0,517
7350084526720874,thread,1,account_worker,104,3120000000,5140000000,0,859589
7350084526720874,thread,1,trader_callback,94,1560000000,7430000000,0,218
7350084526720874,thread,1,trace_writer,95,1490000000,7490000000,2,61
7350084526720874,thread,1,latency_writer,96,1530000000,7420000000,0,148
7350084526720874,thread,2,account_worker,105,3490000000,5460000000,1,158
7350084526720874,thread,2,trader_callback,97,1740000000,7230000000,0,90
7350084526720874,thread,2,trace_writer,98,1570000000,7100000000,2,527933
7350084526720874,thread,2,latency_writer,99,1530000000,7060000000,0,628072
7350084526720874,thread,3,account_worker,106,2790000000,4850000000,0,1763932
7350084526720874,thread,3,trader_callback,100,1380000000,6170000000,0,1967110
7350084526720874,thread,3,trace_writer,101,1690000000,7250000000,0,340
7350084526720874,thread,3,latency_writer,102,1870000000,6940000000,0,101517
7350084627181952,process,-1,process,90,31360000000,108240000000,8790,8
7350084627181952,thread,-1,producer,90,10000000,80000000,8790,8
7350084627181952,thread,-1,sampler,107,20000000,30000000,90,0
7350084627181952,thread,0,account_worker,103,2820000000,5260000000,0,1288800
7350084627181952,thread,0,trader_callback,91,1460000000,7640000000,1,49
7350084627181952,thread,0,trace_writer,92,1390000000,7280000000,1,724755
7350084627181952,thread,0,latency_writer,93,1550000000,7540000000,0,517
7350084627181952,thread,1,account_worker,104,3160000000,5190000000,0,859589
7350084627181952,thread,1,trader_callback,94,1570000000,7520000000,0,221
7350084627181952,thread,1,trace_writer,95,1510000000,7570000000,2,61
7350084627181952,thread,1,latency_writer,96,1550000000,7500000000,0,148
7350084627181952,thread,2,account_worker,105,3510000000,5540000000,1,161
7350084627181952,thread,2,trader_callback,97,1750000000,7320000000,0,90
7350084627181952,thread,2,trace_writer,98,1580000000,7130000000,2,614172
7350084627181952,thread,2,latency_writer,99,1540000000,7090000000,0,714313
7350084627181952,thread,3,account_worker,106,2830000000,4910000000,0,1763933
7350084627181952,thread,3,trader_callback,100,1400000000,6210000000,0,2053635
7350084627181952,thread,3,trace_writer,101,1720000000,7340000000,0,340
7350084627181952,thread,3,latency_writer,102,1890000000,7020000000,0,101522
7350084727652254,process,-1,process,90,31670000000,109340000000,8891,8
7350084727652254,thread,-1,producer,90,10000000,80000000,8891,8
7350084727652254,thread,-1,sampler,107,20000000,30000000,91,0
7350084727652254,thread,0,account_worker,103,2870000000,5310000000,0,1288803
7350084727652254,thread,0,trader_callback,91,1470000000,7730000000,1,49
7350084727652254,thread,0,trace_writer,92,1400000000,7330000000,1,809970
7350084727652254,thread,0,latency_writer,93,1570000000,7620000000,0,520
7350084727652254,thread,1,account_worker,104,3180000000,5270000000,0,859589
7350084727652254,thread,1,trader_callback,94,1580000000,7610000000,0,230
7350084727652254,thread,1,trace_writer,95,1520000000,7660000000,2,61
7350084727652254,thread,1,latency_writer,96,1570000000,7580000000,0,148
7350084727652254,thread,2,account_worker,105,3550000000,5600000000,1,164
7350084727652254,thread,2,trader_callback,97,1780000000,7390000000,0,90
7350084727652254,thread,2,trace_writer,98,1590000000,7180000000,2,698677
7350084727652254,thread,2,latency_writer,99,1550000000,7140000000,0,798817
7350084727652254,thread,3,account_worker,106,2860000000,4980000000,0,1763934
7350084727652254,thread,3,trader_callback,100,1410000000,6250000000,0,2138982
7350084727652254,thread,3,trace_writer,101,1740000000,7410000000,0,340
7350084727652254,thread,3,latency_writer,102,1910000000,7100000000,0,101523
7350084828150022,process,-1,process,90,32000000000,110410000000,8991,8
7350084828150022,thread,-1,producer,90,10000000,80000000,8991,8
7350084828150022,thread,-1,sampler,107,20000000,30000000,92,0
7350084828150022,thread,0,account_worker,103,2900000000,5380000000,0,1288803
7350084828150022,thread,0,trader_callback,91,1510000000,7790000000,1,50
7350084828150022,thread,0,trace_writer,92,1400000000,7380000000,1,895601
7350084828150022,thread,0,latency_writer,93,1570000000,7710000000,0,528
7350084828150022,thread,1,account_worker,104,3230000000,5330000000,0,859589
7350084828150022,thread,1,trader_callback,94,1590000000,7690000000,0,233
7350084828150022,thread,1,trace_writer,95,1530000000,7740000000,2,62
7350084828150022,thread,1,latency_writer,96,1590000000,7660000000,0,148
7350084828150022,thread,2,account_worker,105,3600000000,5650000000,1,165
7350084828150022,thread,2,trader_callback,97,1800000000,7480000000,0,91
7350084828150022,thread,2,trace_writer,98,1600000000,7220000000,2,781879
7350084828150022,thread,2,latency_writer,99,1550000000,7180000000,0,882020
7350084828150022,thread,3,account_worker,106,2910000000,5030000000,0,1763935
7350084828150022,thread,3,trader_callback,100,1420000000,6290000000,0,2224619
7350084828150022,thread,3,trace_writer,101,1750000000,7500000000,0,346
7350084828150022,thread,3,latency_writer,102,1930000000,7180000000,0,101523
7350084928674160,process,-1,process,90,32340000000,111480000000,9092,8
7350084928674160,thread,-1,producer,90,10000000,80000000,9092,8
7350084928674160,thread,-1,sampler,107,20000000,30000000,93,0
7350084928674160,thread,0,account_worker,103,2940000000,5440000000,0,1288806
7350084928674160,thread,0,trader_callback,91,1540000000,7860000000,1,50
7350084928674160,thread,0,trace_writer,92,1410000000,7420000000,1,984168
7350084928674160,thread,0,latency_writer,93,1580000000,7810000000,0,534
7350084928674160,thread,1,account_worker,104,3260000000,5390000000,0,859589
7350084928674160,thread,1,trader_callback,94,1600000000,7790000000,0,245
7350084928674160,thread,1,trace_writer,95,1550000000,7820000000,2,62
7350084928674160,thread,1,latency_writer,96,1610000000,7740000000,0,148
7350084928674160,thread,2,account_worker,105,3630000000,5720000000,1,168
7350084928674160,thread,2,trader_callback,97,1830000000,7540000000,0,92
7350084928674160,thread,2,trace_writer,98,1610000000,7250000000,2,870109
7350084928674160,thread,2,latency_writer,99,1560000000,7230000000,0,970250
7350084928674160,thread,3,account_worker,106,2940000000,5100000000,0,1763937
7350084928674160,thread,3,trader_callback,100,1430000000,6330000000,0,2313175
7350084928674160,thread,3,trace_writer,101,1760000000,7590000000,0,346
7350084928674160,thread,3,latency_writer,102,1960000000,7260000000,0,101523
7350085029146111,process,-1,process,90,32690000000,112530000000,9192,8
7350085029146111,thread,-1,producer,90,10000000,80000000,9192,8
7350085029146111,thread,-1,sampler,107,20000000,30000000,94,0
7350085029146111,thread,0,account_worker,103,2980000000,5500000000,0,1288807
7350085029146111,thread,0,trader_callback,91,1560000000,7940000000,1,51
7350085029146111,thread,0,trace_writer,92,1410000000,7470000000,1,1069627
7350085029146111,thread,0,latency_writer,93,1590000000,7890000000,0,537
7350085029146111,thread,1,account_worker,104,3300000000,5460000000,0,859589
7350085029146111,thread,1,trader_callback,94,1630000000,7860000000,0,249
7350085029146111,thread,1,trace_writer,95,1570000000,7910000000,2,62
7350085029146111,thread,1,latency_writer,96,1640000000,7810000000,0,148
7350085029146111,thread,2,account_worker,105,3670000000,5780000000,1,168
7350085029146111,thread,2,trader_callback,97,1850000000,7620000000,0,93
7350085029146111,thread,2,trace_writer,98,1620000000,7300000000,2,954806
7350085029146111,thread,2,latency_writer,99,1570000000,7270000000,0,1054948
7350085029146111,thread,3,account_worker,106,2990000000,5150000000,0,1763938
7350085029146111,thread,3,trader_callback,100,1450000000,6360000000,0,2398636
7350085029146111,thread,3,trace_writer,101,1780000000,7670000000,0,353
7350085029146111,thread,3,latency_writer,102,1980000000,7340000000,0,101524
7350085129620113,process,-1,process,90,33010000000,113620000000,9293,8
7350085129620113,thread,-1,producer,90,10000000,80000000,9293,8
7350085129620113,thread,-1,sampler,107,20000000,30000000,95,0
7350085129620113,thread,0,account_worker,103,3010000000,5580000000,0,1288807
7350085129620113,thread,0,trader_callback,91,1570000000,8030000000,1,51
7350085129620113,thread,0,trace_writer,92,1420000000,7510000000,1,1158295
7350085129620113,thread,0,latency_writer,93,1620000000,7970000000,0,544
7350085129620113,thread,1,account_worker,104,3350000000,5510000000,0,859590
7350085129620113,thread,1,trader_callback,94,1650000000,7940000000,0,252
7350085129620113,thread,1,trace_writer,95,1590000000,7990000000,2,63
7350085129620113,thread,1,latency_writer,96,1650000000,7910000000,0,149
7350085129620113,thread,2,account_worker,105,3700000000,5850000000,1,172
7350085129620113,thread,2,trader_callback,97,1870000000,7710000000,0,94
7350085129620113,thread,2,trace_writer,98,1630000000,7340000000,2,1043352
7350085129620113,thread,2,latency_writer,99,1570000000,7310000000,0,1143493
7350085129620113,thread,3,account_worker,106,3030000000,5210000000,0,1763943
7350085129620113,thread,3,trader_callback,100,1460000000,6400000000,0,2487295
7350085129620113,thread,3,trace_writer,101,1790000000,7760000000,0,365
7350085129620113,thread,3,latency_writer,102,2000000000,7420000000,0,101528
7350085230065904,process,-1,process,90,33300000000,114740000000,9393,8
7350085230065904,thread,-1,producer,90,10000000,80000000,9393,8
7350085230065904,thread,-1,sampler,107,20000000,30000000,96,0
7350085230065904,thread,0,account_worker,103,3050000000,5640000000,0,1288807
7350085230065904,thread,0,trader_callback,91,1590000000,8110000000,1,51
7350085230065904,thread,0,trace_writer,92,1420000000,7560000000,1,1245691
7350085230065904,thread,0,latency_writer,93,1620000000,8070000000,0,548
7350085230065904,thread,1,account_worker,104,3370000000,5590000000,0,859590
7350085230065904,thread,1,trader_callback,94,1660000000,8030000000,0,258
7350085230065904,thread,1,trace_writer,95,1610000000,8070000000,2,63
7350085230065904,thread,1,latency_writer,96,1660000000,7990000000,0,149
7350085230065904,thread,2,account_worker,105,3750000000,5900000000,1,172
7350085230065904,thread,2,trader_callback,97,1870000000,7800000000,0,95
7350085230065904,thread,2,trace_writer,98,1640000000,7380000000,2,1130084
7350085230065904,thread,2,latency_writer,99,1580000000,7350000000,0,1230225
7350085230065904,thread,3,account_worker,106,3060000000,5280000000,0,1763944
7350085230065904,thread,3,trader_callback,100,1470000000,6440000000,0,2574670
7350085230065904,thread,3,trace_writer,101,1810000000,7840000000,0,365
7350085230065904,thread,3,latency_writer,102,2020000000,7500000000,0,101530
7350085330521184,process,-1,process,90,33700000000,115740000000,9494,8
